sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1045,171.0,-972.0,166.0,-18.0,64.0,-25.0
1046,170.0,-979.0,157.0,-21.0,70.0,-29.0
1047,173.0,-971.0,162.0,-15.0,72.0,-33.0
1048,170.0,-963.0,171.0,-13.0,73.0,-33.0
1049,170.0,-964.0,168.0,-16.0,72.0,-32.0
1050,174.0,-968.0,164.0,-15.0,70.0,-29.0
1051,174.0,-969.0,161.0,-10.0,68.0,-22.0
1052,175.0,-962.0,163.0,-1.0,64.0,-14.0
1053,166.0,-960.0,168.0,5.0,60.0,-7.0
1054,111.0,-936.0,201.0,-41.0,34.0,-254.0
1055,132.0,-942.0,194.0,-56.0,6.0,-291.0
1056,194.0,-948.0,160.0,-69.0,-27.0,-318.0
1057,229.0,-933.0,150.0,-59.0,-45.0,-301.0
1058,217.0,-928.0,168.0,-46.0,-46.0,-264.0
1059,210.0,-954.0,163.0,-52.0,-50.0,-244.0
1060,243.0,-972.0,134.0,-50.0,-62.0,-234.0
1061,246.0,-977.0,138.0,-37.0,-54.0,-207.0
1062,271.0,-974.0,132.0,-29.0,-47.0,-179.0
1063,247.0,-1003.0,125.0,-19.0,-28.0,-144.0
1064,219.0,-1018.0,117.0,-3.0,-7.0,-134.0
1065,236.0,-982.0,138.0,23.0,-5.0,-139.0
1066,225.0,-972.0,158.0,29.0,5.0,-126.0
1067,233.0,-978.0,153.0,21.0,6.0,-115.0
1068,236.0,-976.0,146.0,15.0,8.0,-105.0
1069,201.0,-959.0,166.0,-11.0,88.0,22.0
1070,206.0,-977.0,154.0,46.0,80.0,21.0
1071,225.0,-1425.0,141.0,229.0,-86.0,-226.0
1072,336.0,-1270.0,123.0,468.0,-52.0,-251.0
1073,127.0,-1465.0,226.0,657.0,3.0,-193.0
1074,383.0,-1469.0,124.0,905.0,-95.0,-224.0
1075,392.0,-1401.0,171.0,1159.0,43.0,-263.0
1076,224.0,-1317.0,182.0,1226.0,235.0,-363.0
1077,49.0,-1381.0,244.0,1176.0,288.0,-437.0
1078,-164.0,-1328.0,306.0,1215.0,185.0,-427.0
1079,-182.0,-1255.0,280.0,1239.0,-77.0,-334.0
1080,-122.0,-1138.0,208.0,1233.0,-345.0,-207.0
1081,-34.0,-955.0,139.0,1189.0,-534.0,-42.0
1082,-119.0,-614.0,-876.0,-1476.0,285.0,904.0
1083,-70.0,-731.0,-779.0,-1676.0,96.0,844.0
1084,10.0,-856.0,-672.0,-1851.0,-103.0,788.0
1085,102.0,-992.0,-558.0,-1998.0,-273.0,746.0
1086,159.0,-1150.0,-427.0,-2102.0,-400.0,705.0
1087,208.0,-1294.0,-294.0,-2133.0,-500.0,644.0
1088,266.0,-1415.0,-173.0,-2084.0,-577.0,571.0
1089,271.0,-1426.0,-77.0,-1953.0,-609.0,487.0
1090,206.0,-1234.0,-4.0,-1834.0,-635.0,409.0
1091,296.0,-1231.0,22.0,-1950.0,-764.0,399.0
1092,14.0,-1171.0,434.0,-1109.0,195.0,85.0
1093,11.0,-875.0,-67.0,11.0,112.0,-90.0
1094,43.0,-929.0,-55.0,195.0,261.0,-155.0
1095,-17.0,-950.0,-25.0,234.0,276.0,-148.0
1096,-78.0,-943.0,39.0,294.0,267.0,-110.0
1097,-332.0,-1218.0,146.0,437.0,190.0,73.0
1098,-107.0,-762.0,155.0,760.0,-107.0,314.0
1099,-173.0,-840.0,31.0,556.0,-143.0,319.0
1100,-182.0,-1098.0,-277.0,419.0,-201.0,211.0
1101,-316.0,-1398.0,-677.0,591.0,-163.0,-18.0
1102,-198.0,-1788.0,-1243.0,1056.0,-173.0,-393.0
1103,-119.0,-1707.0,-1285.0,2289.0,-45.0,-701.0
1104,-312.0,-1250.0,-809.0,2815.0,939.0,-1108.0
1105,194.0,-985.0,-94.0,631.0,251.0,-406.0
1106,197.0,-970.0,10.0,457.0,335.0,-387.0
1107,279.0,-986.0,45.0,454.0,94.0,-42.0
1108,255.0,-1023.0,38.0,470.0,108.0,-15.0
1109,309.0,-1037.0,2.0,515.0,79.0,15.0
1110,283.0,-1027.0,7.0,605.0,65.0,97.0
1111,343.0,-957.0,47.0,699.0,-15.0,205.0
1112,414.0,-921.0,12.0,728.0,-69.0,318.0
1113,313.0,-964.0,57.0,690.0,29.0,400.0
1114,174.0,-930.0,125.0,650.0,131.0,408.0
1115,162.0,-936.0,150.0,592.0,106.0,353.0
1116,190.0,-935.0,133.0,542.0,63.0,297.0
1117,201.0,-914.0,150.0,507.0,89.0,257.0
1118,111.0,-876.0,238.0,424.0,147.0,161.0
1119,239.0,-914.0,185.0,31.0,58.0,-232.0
1120,290.0,-970.0,137.0,12.0,47.0,-169.0
1121,280.0,-957.0,154.0,16.0,56.0,-155.0
1122,283.0,-948.0,162.0,8.0,61.0,-145.0
1123,282.0,-945.0,169.0,-6.0,71.0,-135.0
1124,275.0,-944.0,170.0,-23.0,86.0,-127.0
1125,236.0,-962.0,169.0,-42.0,108.0,-132.0
1126,248.0,-952.0,171.0,-48.0,105.0,-156.0
1127,268.0,-935.0,158.0,-47.0,93.0,-161.0
1128,282.0,-924.0,152.0,-46.0,89.0,-150.0
1129,293.0,-921.0,165.0,-54.0,96.0,-140.0
1130,281.0,-940.0,168.0,-59.0,93.0,-116.0
1131,238.0,-973.0,178.0,155.0,176.0,82.0
1132,249.0,-934.0,198.0,146.0,185.0,-6.0
1133,257.0,-930.0,195.0,133.0,193.0,-15.0
1134,269.0,-933.0,193.0,122.0,202.0,-18.0
1135,248.0,-950.0,201.0,116.0,220.0,-22.0
1136,235.0,-970.0,187.0,113.0,224.0,-32.0
1137,241.0,-977.0,190.0,126.0,209.0,-48.0
1138,256.0,-963.0,202.0,141.0,196.0,-61.0
1139,265.0,-957.0,209.0,147.0,191.0,-64.0
1140,273.0,-956.0,212.0,146.0,195.0,-61.0
1141,259.0,-961.0,214.0,143.0,208.0,-62.0
1142,280.0,-963.0,201.0,145.0,210.0,-71.0
1143,242.0,-1000.0,250.0,520.0,35.0,-283.0
1144,390.0,-1135.0,338.0,1778.0,-408.0,-445.0
1145,473.0,-1168.0,340.0,1859.0,-347.0,-481.0
1146,512.0,-1170.0,319.0,1949.0,-254.0,-513.0
1147,584.0,-1186.0,329.0,2019.0,-177.0,-549.0
1148,629.0,-1177.0,384.0,2101.0,-73.0,-582.0
1149,627.0,-1159.0,401.0,2180.0,51.0,-618.0
1150,712.0,-1197.0,449.0,2228.0,137.0,-673.0
1151,668.0,-1149.0,430.0,2306.0,270.0,-746.0
1152,632.0,-1006.0,404.0,2327.0,373.0,-757.0
1153,482.0,-936.0,423.0,2213.0,382.0,-726.0
1154,545.0,-1106.0,345.0,2075.0,253.0,-756.0
1155,-262.0,-399.0,-317.0,-777.0,810.0,737.0
1156,177.0,-809.0,-340.0,-3025.0,-396.0,1666.0
1157,328.0,-1606.0,422.0,-3269.0,-53.0,1061.0
1158,321.0,-1550.0,453.0,-3182.0,31.0,1036.0
1159,341.0,-1455.0,462.0,-3149.0,113.0,1020.0
1160,415.0,-1484.0,438.0,-3202.0,192.0,1013.0
1161,454.0,-1560.0,421.0,-3215.0,303.0,986.0
1162,386.0,-1605.0,451.0,-3134.0,428.0,914.0
1163,309.0,-1584.0,495.0,-2993.0,452.0,825.0
1164,278.0,-1554.0,549.0,-2863.0,375.0,739.0
1165,327.0,-1608.0,566.0,-2757.0,262.0,651.0
1166,411.0,-1519.0,655.0,-2593.0,130.0,524.0
1167,500.0,-1486.0,736.0,-2470.0,28.0,351.0
1168,-18.0,-1333.0,379.0,215.0,12.0,-487.0
1169,407.0,-1007.0,288.0,1206.0,504.0,-958.0
1170,399.0,-946.0,232.0,1005.0,632.0,-878.0
1171,328.0,-1038.0,49.0,841.0,627.0,-770.0
1172,221.0,-998.0,-70.0,801.0,567.0,-710.0
1173,209.0,-949.0,-102.0,800.0,436.0,-669.0
1174,237.0,-933.0,-53.0,787.0,318.0,-614.0
1175,202.0,-929.0,2.0,766.0,278.0,-567.0
1176,185.0,-920.0,19.0,744.0,247.0,-553.0
1177,268.0,-915.0,52.0,720.0,175.0,-532.0
1178,307.0,-916.0,64.0,680.0,130.0,-468.0
1179,277.0,-963.0,15.0,645.0,135.0,-406.0
1180,304.0,-950.0,-7.0,640.0,98.0,-347.0
1181,269.0,-954.0,-19.0,650.0,84.0,-280.0
1182,274.0,-963.0,-6.0,674.0,57.0,-238.0
1183,312.0,-959.0,17.0,699.0,39.0,-195.0
1184,195.0,-967.0,176.0,274.0,89.0,-45.0
1185,254.0,-999.0,143.0,-16.0,65.0,-382.0
1186,290.0,-1028.0,116.0,-8.0,48.0,-390.0
1187,293.0,-998.0,115.0,33.0,40.0,-384.0
1188,285.0,-973.0,156.0,54.0,32.0,-370.0
1189,268.0,-965.0,157.0,63.0,39.0,-371.0
1190,288.0,-970.0,140.0,73.0,34.0,-374.0
1191,281.0,-954.0,147.0,106.0,47.0,-366.0
1192,293.0,-941.0,146.0,129.0,41.0,-357.0
1193,329.0,-926.0,135.0,155.0,24.0,-327.0
1194,323.0,-886.0,155.0,177.0,34.0,-282.0
1195,280.0,-897.0,176.0,157.0,59.0,-256.0
1196,331.0,-908.0,179.0,179.0,268.0,310.0
1197,247.0,-974.0,219.0,121.0,251.0,-35.0
1198,223.0,-980.0,231.0,122.0,241.0,-80.0
1199,242.0,-977.0,218.0,133.0,210.0,-115.0
1200,236.0,-981.0,222.0,142.0,198.0,-153.0
1201,237.0,-987.0,223.0,156.0,186.0,-177.0
1202,273.0,-965.0,221.0,176.0,157.0,-211.0
1203,284.0,-937.0,223.0,192.0,153.0,-213.0
1204,248.0,-935.0,231.0,194.0,164.0,-210.0
1205,252.0,-914.0,246.0,204.0,147.0,-201.0
1206,261.0,-932.0,242.0,197.0,136.0,-204.0
1207,299.0,-927.0,227.0,203.0,125.0,-205.0
1208,350.0,-1150.0,263.0,463.0,202.0,-280.0
1209,291.0,-1179.0,311.0,1417.0,48.0,-639.0
1210,357.0,-1187.0,288.0,1491.0,45.0,-671.0
1211,396.0,-1208.0,272.0,1560.0,68.0,-719.0
1212,415.0,-1234.0,263.0,1638.0,104.0,-779.0
1213,411.0,-1272.0,257.0,1722.0,156.0,-844.0
1214,398.0,-1313.0,292.0,1832.0,222.0,-905.0
1215,459.0,-1385.0,378.0,1988.0,296.0,-984.0
1216,324.0,-1280.0,384.0,2219.0,435.0,-1039.0
1217,420.0,-1303.0,482.0,2346.0,405.0,-1017.0
1218,327.0,-1284.0,423.0,2504.0,438.0,-975.0
1219,473.0,-1140.0,358.0,2672.0,310.0,-904.0
1220,103.0,-373.0,-346.0,-846.0,857.0,747.0
1221,-62.0,-256.0,-357.0,-959.0,1020.0,795.0
1222,-98.0,-287.0,-410.0,-1210.0,1002.0,997.0
1223,-126.0,-313.0,-440.0,-1405.0,977.0,1165.0
1224,-227.0,-235.0,-436.0,-1557.0,958.0,1203.0
1225,-279.0,-47.0,-451.0,-1782.0,837.0,1237.0
1226,-207.0,-18.0,-487.0,-2232.0,626.0,1358.0
1227,-61.0,-382.0,-531.0,-2802.0,485.0,1501.0
1228,11.0,-667.0,-453.0,-3037.0,477.0,1546.0
1229,-96.0,-695.0,-299.0,-2988.0,534.0,1467.0
1230,-119.0,-660.0,-250.0,-2969.0,439.0,1390.0
1231,567.0,-1573.0,564.0,-2989.0,-252.0,863.0
1232,592.0,-1602.0,559.0,-3001.0,-80.0,795.0
1233,498.0,-1619.0,596.0,-2937.0,130.0,708.0
1234,424.0,-1567.0,627.0,-2794.0,257.0,636.0
1235,326.0,-1505.0,656.0,-2652.0,322.0,580.0
1236,186.0,-1446.0,692.0,-2530.0,325.0,528.0
1237,108.0,-1445.0,730.0,-2433.0,230.0,485.0
1238,102.0,-1538.0,746.0,-2335.0,86.0,437.0
1239,141.0,-1541.0,765.0,-2127.0,-59.0,326.0
1240,183.0,-1425.0,721.0,-1852.0,-188.0,178.0
1241,342.0,-1241.0,687.0,-1613.0,-338.0,86.0
1242,213.0,-1406.0,374.0,428.0,-783.0,-241.0
1243,348.0,-1008.0,440.0,1011.0,-844.0,-461.0
1244,337.0,-871.0,399.0,1255.0,-789.0,-553.0
1245,304.0,-697.0,275.0,1242.0,-673.0,-467.0
1246,289.0,-923.0,29.0,1070.0,-540.0,-363.0
1247,203.0,-1215.0,-281.0,1256.0,-329.0,-312.0
1248,-17.0,-1763.0,-853.0,1529.0,-73.0,-428.0
1249,0.0,-1959.0,-1478.0,1644.0,39.0,-777.0
1250,45.0,-1357.0,-787.0,2066.0,302.0,-1017.0
1251,211.0,-1037.0,-33.0,631.0,184.0,-444.0
1252,354.0,-931.0,91.0,663.0,49.0,352.0
1253,308.0,-965.0,98.0,626.0,101.0,416.0
1254,286.0,-961.0,88.0,607.0,122.0,462.0
1255,166.0,-953.0,194.0,540.0,116.0,450.0
1256,199.0,-989.0,147.0,487.0,93.0,395.0
1257,194.0,-989.0,154.0,478.0,113.0,366.0
1258,189.0,-1033.0,137.0,483.0,124.0,348.0
1259,239.0,-955.0,112.0,515.0,103.0,338.0
1260,141.0,-934.0,237.0,502.0,137.0,334.0
1261,165.0,-973.0,156.0,440.0,163.0,272.0
1262,178.0,-947.0,192.0,427.0,174.0,232.0
1263,174.0,-921.0,218.0,420.0,189.0,241.0
1264,206.0,-883.0,173.0,409.0,203.0,264.0
1265,98.0,-936.0,239.0,385.0,253.0,276.0
1266,135.0,-933.0,246.0,-11.0,200.0,-395.0
1267,77.0,-931.0,276.0,-23.0,189.0,-418.0
1268,97.0,-921.0,270.0,-21.0,129.0,-439.0
1269,122.0,-913.0,261.0,-18.0,82.0,-452.0
1270,113.0,-905.0,248.0,-18.0,66.0,-465.0
1271,107.0,-924.0,245.0,-29.0,37.0,-493.0
1272,173.0,-950.0,219.0,-39.0,-10.0,-527.0
1273,272.0,-920.0,191.0,-36.0,-28.0,-534.0
1274,275.0,-918.0,193.0,-46.0,15.0,-519.0
1275,251.0,-926.0,201.0,-56.0,57.0,-505.0
1276,220.0,-912.0,219.0,-47.0,70.0,-480.0
1277,271.0,-955.0,212.0,45.0,131.0,-58.0
1278,236.0,-904.0,250.0,215.0,-71.0,-4.0
1279,276.0,-888.0,246.0,204.0,-82.0,6.0
1280,289.0,-879.0,240.0,178.0,-61.0,10.0
1281,300.0,-889.0,238.0,146.0,-36.0,6.0
1282,276.0,-913.0,244.0,114.0,1.0,1.0
1283,272.0,-908.0,253.0,102.0,13.0,17.0
1284,293.0,-915.0,249.0,90.0,14.0,38.0
1285,314.0,-913.0,239.0,80.0,31.0,48.0
1286,288.0,-927.0,246.0,61.0,65.0,47.0
1287,266.0,-933.0,249.0,50.0,82.0,43.0
1288,329.0,-852.0,242.0,19.0,-53.0,-60.0
1289,293.0,-852.0,251.0,-9.0,-4.0,-61.0
1290,246.0,-858.0,258.0,-34.0,29.0,-62.0
1291,221.0,-861.0,266.0,-49.0,30.0,-47.0
1292,197.0,-899.0,274.0,-55.0,21.0,-30.0
1293,216.0,-919.0,265.0,-39.0,-8.0,1.0
1294,262.0,-929.0,251.0,-14.0,-36.0,31.0
1295,307.0,-915.0,239.0,3.0,-40.0,39.0
1296,271.0,-953.0,250.0,1.0,-8.0,32.0
1297,245.0,-961.0,255.0,15.0,2.0,26.0
1298,227.0,-951.0,262.0,33.0,-4.0,25.0
1299,143.0,-986.0,288.0,95.0,-63.0,60.0
1300,229.0,-1012.0,328.0,763.0,-188.0,384.0
1301,229.0,-936.0,385.0,906.0,-85.0,479.0
1302,170.0,-862.0,400.0,860.0,-68.0,432.0
1303,267.0,-866.0,367.0,780.0,-144.0,437.0
1304,241.0,-834.0,383.0,729.0,-100.0,420.0
1305,144.0,-805.0,381.0,683.0,-80.0,437.0
1306,155.0,-750.0,411.0,641.0,-138.0,530.0
1307,69.0,-719.0,440.0,596.0,-165.0,655.0
1308,41.0,-670.0,457.0,548.0,-232.0,823.0
1309,-33.0,-653.0,470.0,477.0,-290.0,1025.0
1310,-104.0,-623.0,483.0,391.0,-386.0,1249.0
1311,-139.0,-594.0,465.0,280.0,-551.0,1477.0
1312,-211.0,-1000.0,-425.0,-455.0,-5148.0,1984.0
1313,855.0,-644.0,994.0,942.0,-636.0,-750.0
1314,358.0,-613.0,520.0,607.0,-498.0,-489.0
1315,248.0,-587.0,164.0,329.0,-581.0,-217.0
1316,273.0,-754.0,-59.0,108.0,-586.0,-29.0
1317,339.0,-895.0,-143.0,51.0,-422.0,54.0
1318,338.0,-988.0,-61.0,134.0,-161.0,100.0
1319,325.0,-984.0,93.0,251.0,36.0,170.0
1320,279.0,-945.0,200.0,269.0,144.0,255.0
1321,241.0,-954.0,206.0,215.0,179.0,337.0
1322,195.0,-948.0,241.0,182.0,173.0,396.0
1323,114.0,-989.0,303.0,119.0,142.0,413.0
1324,62.0,-1115.0,192.0,-43.0,40.0,318.0
1325,226.0,-981.0,147.0,10.0,-39.0,-127.0
1326,231.0,-967.0,153.0,34.0,-44.0,-111.0
1327,243.0,-949.0,168.0,48.0,-46.0,-89.0
1328,246.0,-945.0,162.0,47.0,-41.0,-64.0
1329,247.0,-944.0,160.0,53.0,-32.0,-36.0
1330,223.0,-947.0,169.0,61.0,-21.0,-9.0
1331,225.0,-956.0,163.0,65.0,-29.0,9.0
1332,241.0,-936.0,174.0,72.0,-33.0,26.0
1333,201.0,-949.0,174.0,-106.0,93.0,120.0
1334,183.0,-952.0,183.0,-108.0,93.0,118.0
1335,179.0,-969.0,166.0,-126.0,93.0,96.0
1336,173.0,-973.0,161.0,-132.0,99.0,69.0
1337,170.0,-956.0,177.0,-129.0,99.0,40.0
1338,172.0,-953.0,189.0,-140.0,101.0,8.0
1339,187.0,-956.0,178.0,-158.0,100.0,-19.0
1340,188.0,-957.0,171.0,-164.0,109.0,-30.0
1341,191.0,-961.0,166.0,-164.0,117.0,-38.0
1342,192.0,-967.0,151.0,-160.0,122.0,-43.0
1343,202.0,-979.0,132.0,-148.0,125.0,-42.0
1344,171.0,-959.0,168.0,3.0,85.0,-32.0
1345,251.0,-943.0,148.0,-16.0,52.0,-103.0
1346,221.0,-966.0,138.0,-8.0,64.0,-56.0
1347,189.0,-995.0,143.0,6.0,65.0,-29.0
1348,181.0,-1024.0,137.0,13.0,58.0,-32.0
1349,201.0,-1019.0,131.0,22.0,51.0,-41.0
1350,207.0,-997.0,154.0,35.0,55.0,-32.0
1351,215.0,-1026.0,126.0,34.0,60.0,-24.0
1352,205.0,-997.0,132.0,63.0,72.0,-17.0
1353,180.0,-957.0,175.0,84.0,73.0,-8.0
1354,181.0,-960.0,174.0,67.0,67.0,-15.0
1355,197.0,-979.0,151.0,54.0,62.0,-23.0
1356,173.0,-990.0,157.0,4.0,81.0,-33.0
1357,197.0,-990.0,149.0,24.0,65.0,-46.0
1358,178.0,-987.0,165.0,46.0,61.0,-39.0
1359,201.0,-998.0,163.0,54.0,49.0,-38.0
1360,202.0,-1011.0,161.0,61.0,43.0,-29.0
1361,218.0,-1028.0,149.0,71.0,38.0,-18.0
1362,211.0,-1055.0,150.0,89.0,36.0,0.0
1363,199.0,-1095.0,146.0,101.0,22.0,11.0
1364,177.0,-1112.0,155.0,110.0,-11.0,6.0
1365,157.0,-1149.0,171.0,107.0,-68.0,-11.0
1366,-78.0,-769.0,-138.0,1942.0,-237.0,-86.0
1367,-54.0,-453.0,-312.0,1729.0,-476.0,47.0
1368,-494.0,-250.0,-733.0,1230.0,-708.0,310.0
1369,-382.0,-336.0,-1088.0,582.0,-1382.0,441.0
1370,-235.0,-384.0,-1086.0,96.0,-2053.0,500.0
1371,257.0,-549.0,-1128.0,-253.0,-2506.0,674.0
1372,561.0,-296.0,-1114.0,-412.0,-2495.0,685.0
1373,650.0,-380.0,-1096.0,-875.0,-2124.0,652.0
1374,591.0,-473.0,-1015.0,-1273.0,-1681.0,715.0
1375,510.0,-528.0,-910.0,-1574.0,-1257.0,775.0
1376,403.0,-633.0,-790.0,-1855.0,-876.0,859.0
1377,87.0,-1379.0,54.0,-2412.0,-530.0,488.0
1378,112.0,-1421.0,106.0,-2337.0,-693.0,451.0
1379,231.0,-1437.0,191.0,-2232.0,-851.0,407.0
1380,248.0,-1395.0,268.0,-2104.0,-910.0,346.0
1381,232.0,-1273.0,285.0,-1999.0,-923.0,328.0
1382,352.0,-1317.0,323.0,-1993.0,-937.0,382.0
1383,503.0,-1417.0,410.0,-1939.0,-847.0,385.0
1384,647.0,-1347.0,479.0,-1745.0,-646.0,332.0
1385,675.0,-1271.0,489.0,-1559.0,-346.0,269.0
1386,563.0,-1158.0,440.0,-1396.0,-24.0,196.0
1387,420.0,-1091.0,409.0,-1295.0,226.0,155.0
1388,-34.0,-920.0,35.0,451.0,-51.0,-71.0
1389,-5.0,-941.0,352.0,1093.0,-293.0,-667.0
1390,497.0,-1077.0,198.0,685.0,-1021.0,-840.0
1391,307.0,-1045.0,-20.0,840.0,-109.0,-677.0
1392,238.0,-961.0,-218.0,989.0,391.0,-440.0
1393,190.0,-919.0,-161.0,955.0,561.0,-382.0
1394,98.0,-930.0,-132.0,856.0,779.0,-363.0
1395,61.0,-937.0,-36.0,846.0,781.0,-401.0
1396,118.0,-954.0,0.0,823.0,701.0,-450.0
1397,97.0,-965.0,-41.0,797.0,639.0,-481.0
1398,97.0,-990.0,-97.0,775.0,538.0,-513.0
1399,74.0,-1027.0,-78.0,777.0,414.0,-541.0
1400,27.0,-1024.0,-73.0,799.0,284.0,-599.0
1401,15.0,-1033.0,-76.0,822.0,153.0,-703.0
1402,206.0,-982.0,20.0,596.0,240.0,-672.0
1403,194.0,-966.0,6.0,578.0,242.0,-681.0
1404,216.0,-982.0,-22.0,559.0,204.0,-684.0
1405,229.0,-967.0,13.0,553.0,192.0,-678.0
1406,295.0,-944.0,57.0,541.0,173.0,-663.0
1407,285.0,-1006.0,59.0,646.0,-312.0,-251.0
1408,293.0,-1002.0,67.0,660.0,-335.0,-221.0
1409,327.0,-972.0,59.0,694.0,-365.0,-177.0
1410,398.0,-949.0,-10.0,739.0,-350.0,-126.0
1411,444.0,-888.0,52.0,796.0,-284.0,-58.0
1412,479.0,-841.0,102.0,793.0,-216.0,18.0
1413,472.0,-831.0,77.0,744.0,-125.0,83.0
1414,462.0,-821.0,58.0,692.0,0.0,130.0
1415,352.0,-793.0,156.0,642.0,141.0,187.0
1416,206.0,-791.0,233.0,560.0,208.0,208.0
1417,138.0,-831.0,259.0,447.0,220.0,149.0
1418,185.0,-941.0,198.0,283.0,133.0,-26.0
1419,217.0,-958.0,231.0,65.0,144.0,-205.0
1420,171.0,-972.0,249.0,34.0,143.0,-284.0
1421,296.0,-1008.0,186.0,16.0,69.0,-354.0
1422,319.0,-1026.0,189.0,46.0,51.0,-361.0
1423,282.0,-1022.0,206.0,85.0,51.0,-361.0
1424,275.0,-1006.0,215.0,118.0,20.0,-371.0
1425,292.0,-993.0,216.0,149.0,-17.0,-363.0
1426,341.0,-972.0,205.0,183.0,-47.0,-336.0
1427,340.0,-955.0,209.0,211.0,-38.0,-288.0
1428,317.0,-950.0,216.0,239.0,-28.0,-223.0
1429,323.0,-913.0,201.0,279.0,-40.0,-152.0
1430,322.0,-906.0,208.0,300.0,-48.0,-97.0
1431,347.0,-886.0,205.0,317.0,-61.0,-42.0
1432,408.0,-858.0,168.0,330.0,-73.0,6.0
1433,505.0,-808.0,160.0,325.0,-48.0,35.0
1434,272.0,-941.0,249.0,4.0,249.0,143.0
1435,230.0,-875.0,285.0,-2.0,344.0,243.0
1436,217.0,-996.0,258.0,32.0,278.0,142.0
1437,224.0,-991.0,260.0,55.0,275.0,120.0
1438,227.0,-1005.0,267.0,71.0,277.0,104.0
1439,231.0,-1009.0,268.0,89.0,275.0,82.0
1440,215.0,-1008.0,274.0,110.0,278.0,58.0
1441,188.0,-1027.0,279.0,128.0,276.0,26.0
1442,182.0,-1047.0,285.0,161.0,253.0,-23.0
1443,111.0,-1123.0,292.0,201.0,236.0,-74.0
1444,116.0,-1145.0,302.0,289.0,158.0,-136.0
1445,115.0,-1207.0,310.0,370.0,81.0,-212.0
1446,148.0,-1273.0,304.0,462.0,-3.0,-306.0
1447,207.0,-1275.0,301.0,586.0,-83.0,-393.0
1448,249.0,-1278.0,301.0,708.0,-121.0,-444.0
1449,262.0,-1290.0,309.0,839.0,-124.0,-430.0
1450,236.0,-1325.0,331.0,956.0,-97.0,-388.0
1451,196.0,-1079.0,390.0,2220.0,34.0,-804.0
1452,270.0,-1090.0,482.0,2269.0,-13.0,-759.0
1453,387.0,-1119.0,475.0,2317.0,-20.0,-759.0
1454,447.0,-1105.0,438.0,2362.0,38.0,-773.0
1455,484.0,-1163.0,416.0,2350.0,130.0,-758.0
1456,493.0,-1212.0,407.0,2374.0,229.0,-713.0
1457,491.0,-1169.0,389.0,2441.0,287.0,-645.0
1458,503.0,-1171.0,369.0,2463.0,295.0,-573.0
1459,496.0,-1175.0,354.0,2610.0,263.0,-509.0
1460,563.0,-1127.0,331.0,2709.0,176.0,-495.0
1461,458.0,-1080.0,234.0,2904.0,250.0,-540.0
1462,154.0,-929.0,-41.0,-3322.0,-220.0,1720.0
1463,167.0,-867.0,-19.0,-3369.0,-143.0,1629.0
1464,154.0,-874.0,11.0,-3545.0,-83.0,1594.0
1465,49.0,-1044.0,21.0,-3803.0,-56.0,1604.0
1466,132.0,-1262.0,43.0,-3978.0,-176.0,1598.0
1467,147.0,-1422.0,98.0,-3987.0,-222.0,1563.0
1468,-9.0,-1425.0,165.0,-3876.0,-237.0,1478.0
1469,-78.0,-1454.0,185.0,-3844.0,-441.0,1329.0
1470,-34.0,-1614.0,242.0,-3879.0,-739.0,1219.0
1471,133.0,-1769.0,315.0,-3800.0,-1006.0,1224.0
1472,355.0,-1794.0,372.0,-3584.0,-1157.0,1220.0
1473,533.0,-1700.0,386.0,-3372.0,-1149.0,1117.0
1474,603.0,-1538.0,374.0,-3269.0,-1005.0,1027.0
1475,666.0,-1508.0,346.0,-3339.0,-832.0,1018.0
1476,793.0,-1614.0,360.0,-3431.0,-661.0,1012.0
1477,202.0,-1086.0,830.0,-1109.0,1521.0,-87.0
1478,120.0,-1000.0,-39.0,756.0,683.0,-401.0
1479,120.0,-985.0,-84.0,675.0,621.0,-442.0
1480,114.0,-942.0,-37.0,662.0,553.0,-497.0
1481,208.0,-918.0,31.0,623.0,460.0,-529.0
1482,243.0,-932.0,54.0,559.0,389.0,-491.0
1483,226.0,-967.0,-35.0,511.0,321.0,-441.0
1484,225.0,-962.0,-81.0,521.0,236.0,-407.0
1485,256.0,-939.0,-55.0,552.0,158.0,-366.0
1486,242.0,-946.0,-43.0,564.0,134.0,-312.0
1487,205.0,-949.0,-22.0,558.0,136.0,-274.0
1488,196.0,-956.0,23.0,539.0,113.0,-258.0
1489,252.0,-931.0,135.0,604.0,55.0,-364.0
1490,198.0,-909.0,187.0,426.0,71.0,414.0
1491,158.0,-936.0,193.0,361.0,94.0,347.0
1492,148.0,-960.0,183.0,304.0,103.0,258.0
1493,175.0,-962.0,182.0,261.0,98.0,171.0
1494,149.0,-967.0,205.0,217.0,109.0,96.0
1495,176.0,-971.0,189.0,171.0,104.0,18.0
1496,196.0,-961.0,176.0,145.0,98.0,-35.0
1497,215.0,-936.0,187.0,132.0,85.0,-63.0
1498,239.0,-926.0,189.0,114.0,75.0,-71.0
1499,244.0,-925.0,177.0,96.0,82.0,-65.0
1500,241.0,-917.0,188.0,84.0,91.0,-55.0
1501,251.0,-925.0,185.0,65.0,84.0,27.0
1502,220.0,-963.0,189.0,59.0,141.0,32.0
1503,230.0,-964.0,180.0,61.0,140.0,23.0
1504,224.0,-950.0,191.0,70.0,144.0,22.0
