sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1922,270.0,-1411.0,-49.0,-2708.0,-1018.0,745.0
1923,352.0,-1479.0,31.0,-2694.0,-1020.0,723.0
1924,362.0,-1520.0,128.0,-2637.0,-966.0,687.0
1925,371.0,-1494.0,217.0,-2532.0,-908.0,645.0
1926,363.0,-1434.0,278.0,-2431.0,-838.0,582.0
1927,387.0,-1362.0,317.0,-2376.0,-763.0,518.0
1928,402.0,-1395.0,356.0,-2385.0,-644.0,485.0
1929,33.0,-875.0,263.0,-160.0,229.0,82.0
1930,67.0,-856.0,232.0,-105.0,171.0,92.0
1931,121.0,-876.0,222.0,-77.0,134.0,97.0
1932,210.0,-947.0,207.0,-40.0,139.0,92.0
1933,254.0,-934.0,204.0,59.0,203.0,54.0
1934,144.0,-1308.0,218.0,150.0,297.0,2.0
1935,91.0,-1058.0,197.0,603.0,264.0,151.0
1936,2.0,-872.0,113.0,818.0,248.0,268.0
1937,-180.0,-762.0,41.0,770.0,224.0,284.0
1938,-269.0,-968.0,-69.0,628.0,115.0,366.0
1939,-411.0,-1083.0,-151.0,660.0,38.0,418.0
1940,-37.0,-1049.0,-34.0,767.0,-112.0,-105.0
1941,-9.0,-995.0,190.0,81.0,36.0,-232.0
1942,-2.0,-952.0,228.0,105.0,30.0,-230.0
1943,1.0,-940.0,242.0,93.0,28.0,-223.0
1944,14.0,-950.0,228.0,66.0,29.0,-213.0
1945,9.0,-955.0,224.0,52.0,30.0,-191.0
1946,-18.0,-961.0,221.0,44.0,35.0,-181.0
1947,-23.0,-964.0,218.0,42.0,28.0,-195.0
1948,-3.0,-961.0,227.0,46.0,14.0,-214.0
1949,1.0,-972.0,216.0,43.0,16.0,-227.0
1950,5.0,-977.0,223.0,48.0,23.0,-243.0
1951,8.0,-972.0,230.0,47.0,33.0,-259.0
1952,66.0,-976.0,218.0,53.0,90.0,-103.0
1953,43.0,-1043.0,231.0,146.0,226.0,-92.0
1954,93.0,-1042.0,222.0,176.0,207.0,-82.0
1955,71.0,-1046.0,234.0,211.0,226.0,-64.0
1956,37.0,-1045.0,249.0,244.0,233.0,-62.0
1957,19.0,-1047.0,251.0,288.0,239.0,-94.0
1958,35.0,-1074.0,242.0,335.0,218.0,-144.0
1959,52.0,-1105.0,268.0,418.0,182.0,-204.0
1960,54.0,-969.0,275.0,535.0,116.0,-262.0
1961,9.0,-988.0,274.0,545.0,102.0,-227.0
1962,75.0,-1367.0,406.0,1025.0,-30.0,-87.0
1963,127.0,-1351.0,401.0,1144.0,-36.0,-107.0
1964,129.0,-1335.0,407.0,1245.0,-12.0,-153.0
1965,76.0,-1332.0,413.0,1329.0,13.0,-220.0
1966,17.0,-1326.0,401.0,1399.0,17.0,-301.0
1967,-23.0,-1415.0,406.0,1473.0,-3.0,-372.0
1968,22.0,-1360.0,414.0,1623.0,-51.0,-425.0
1969,114.0,-1385.0,416.0,1735.0,-88.0,-475.0
1970,181.0,-1375.0,414.0,1869.0,-77.0,-533.0
1971,244.0,-1302.0,384.0,2008.0,-41.0,-556.0
1972,319.0,-1301.0,333.0,2070.0,24.0,-604.0
1973,-173.0,-645.0,459.0,2585.0,331.0,-632.0
1974,-197.0,-279.0,-239.0,-1557.0,172.0,521.0
1975,-239.0,-328.0,-240.0,-1772.0,138.0,740.0
1976,-223.0,-339.0,-234.0,-1971.0,69.0,919.0
1977,-225.0,-334.0,-209.0,-2186.0,2.0,1000.0
1978,-186.0,-413.0,-209.0,-2457.0,-91.0,1018.0
1979,-119.0,-545.0,-217.0,-2688.0,-181.0,1032.0
1980,-46.0,-590.0,-199.0,-2815.0,-231.0,1054.0
1981,29.0,-609.0,-171.0,-2943.0,-232.0,1070.0
1982,138.0,-708.0,-137.0,-3122.0,-205.0,1072.0
1983,170.0,-842.0,-73.0,-3259.0,-121.0,1045.0
1984,87.0,-957.0,12.0,-3327.0,-20.0,992.0
1985,411.0,-1499.0,528.0,-2916.0,25.0,502.0
1986,-214.0,-1187.0,706.0,-1437.0,621.0,149.0
1987,-328.0,-1217.0,711.0,-1317.0,472.0,120.0
1988,-342.0,-1179.0,663.0,-1132.0,262.0,159.0
1989,-271.0,-1117.0,613.0,-948.0,53.0,179.0
1990,-164.0,-1047.0,589.0,-811.0,-107.0,121.0
1991,-97.0,-1040.0,568.0,-725.0,-184.0,68.0
1992,-73.0,-1030.0,541.0,-628.0,-200.0,49.0
1993,-46.0,-1028.0,520.0,-524.0,-209.0,15.0
1994,-56.0,-1036.0,510.0,-402.0,-204.0,-23.0
1995,-55.0,-959.0,506.0,-255.0,-218.0,-45.0
1996,-38.0,-942.0,477.0,-171.0,-223.0,-49.0
1997,-99.0,-1370.0,-379.0,348.0,-53.0,-149.0
1998,-26.0,-1044.0,28.0,846.0,111.0,-261.0
1999,-27.0,-1093.0,1.0,800.0,35.0,-208.0
2000,-76.0,-1081.0,-2.0,835.0,-42.0,-164.0
2001,-45.0,-1032.0,13.0,884.0,-151.0,-157.0
2002,-23.0,-936.0,101.0,911.0,-202.0,-136.0
2003,-16.0,-847.0,222.0,879.0,-203.0,-111.0
2004,1.0,-831.0,259.0,779.0,-175.0,-111.0
2005,27.0,-856.0,250.0,675.0,-128.0,-123.0
2006,14.0,-860.0,222.0,606.0,-58.0,-129.0
2007,-81.0,-879.0,225.0,562.0,18.0,-156.0
2008,43.0,-986.0,208.0,81.0,296.0,-590.0
2009,69.0,-985.0,235.0,128.0,128.0,4.0
2010,69.0,-975.0,234.0,131.0,125.0,-8.0
2011,80.0,-963.0,238.0,133.0,125.0,-17.0
2012,79.0,-963.0,237.0,127.0,131.0,-19.0
2013,95.0,-963.0,217.0,119.0,127.0,-10.0
2014,107.0,-955.0,223.0,120.0,118.0,21.0
2015,112.0,-940.0,239.0,122.0,112.0,57.0
2016,100.0,-943.0,249.0,114.0,117.0,91.0
2017,68.0,-950.0,245.0,104.0,128.0,108.0
2018,47.0,-941.0,251.0,98.0,128.0,104.0
2019,52.0,-943.0,256.0,89.0,119.0,91.0
2020,49.0,-962.0,259.0,144.0,128.0,-64.0
2021,40.0,-974.0,284.0,258.0,132.0,-47.0
2022,101.0,-946.0,330.0,510.0,37.0,-106.0
2023,83.0,-950.0,334.0,509.0,58.0,-105.0
2024,93.0,-959.0,351.0,513.0,60.0,-104.0
2025,73.0,-957.0,362.0,512.0,66.0,-100.0
2026,76.0,-953.0,363.0,510.0,65.0,-105.0
2027,89.0,-968.0,365.0,513.0,63.0,-111.0
2028,88.0,-951.0,367.0,523.0,69.0,-121.0
2029,46.0,-967.0,386.0,518.0,80.0,-132.0
2030,2.0,-992.0,390.0,521.0,72.0,-138.0
2031,17.0,-985.0,386.0,541.0,42.0,-125.0
2032,63.0,-990.0,399.0,556.0,13.0,-117.0
2033,87.0,-1126.0,460.0,1189.0,165.0,-497.0
2034,115.0,-1100.0,673.0,1875.0,577.0,-569.0
2035,160.0,-1061.0,601.0,1960.0,519.0,-528.0
2036,122.0,-1014.0,591.0,2019.0,521.0,-504.0
2037,66.0,-934.0,578.0,2071.0,511.0,-462.0
2038,4.0,-755.0,640.0,2091.0,445.0,-407.0
2039,91.0,-605.0,599.0,2002.0,296.0,-350.0
2040,101.0,-323.0,523.0,1855.0,244.0,-307.0
2041,13.0,-82.0,415.0,1523.0,266.0,-251.0
2042,-34.0,-946.0,61.0,-3197.0,175.0,816.0
2043,23.0,-1027.0,113.0,-3188.0,86.0,777.0
2044,32.0,-1058.0,189.0,-3153.0,11.0,691.0
2045,43.0,-1092.0,255.0,-3140.0,-92.0,615.0
2046,107.0,-1115.0,302.0,-3145.0,-213.0,588.0
2047,159.0,-1160.0,350.0,-3188.0,-295.0,576.0
2048,152.0,-1240.0,420.0,-3260.0,-334.0,544.0
2049,186.0,-1390.0,476.0,-3301.0,-384.0,529.0
2050,198.0,-1460.0,529.0,-3210.0,-393.0,528.0
2051,204.0,-1453.0,558.0,-3056.0,-374.0,510.0
2052,233.0,-1436.0,574.0,-2919.0,-354.0,484.0
2053,263.0,-1424.0,589.0,-2709.0,-261.0,454.0
2054,177.0,-815.0,805.0,-1310.0,-111.0,-50.0
2055,129.0,-1240.0,903.0,-1381.0,-15.0,125.0
2056,144.0,-1190.0,1030.0,-1010.0,13.0,94.0
2057,110.0,-1076.0,1173.0,-640.0,73.0,-54.0
2058,9.0,-1091.0,1261.0,-354.0,130.0,-130.0
2059,-41.0,-1095.0,1279.0,-13.0,93.0,-127.0
2060,-21.0,-1035.0,1256.0,363.0,27.0,-99.0
2061,-13.0,-856.0,1196.0,703.0,2.0,-43.0
2062,94.0,-244.0,1011.0,753.0,-23.0,-15.0
2063,88.0,-411.0,741.0,228.0,2.0,-43.0
2064,23.0,-580.0,338.0,-350.0,-52.0,-72.0
2065,174.0,-1563.0,-497.0,-955.0,-183.0,-85.0
2066,235.0,-1916.0,-1320.0,-511.0,-28.0,-44.0
2067,78.0,-1959.0,-1915.0,449.0,304.0,41.0
2068,-76.0,-1919.0,-1802.0,2324.0,551.0,89.0
2069,82.0,-946.0,209.0,663.0,38.0,-150.0
2070,35.0,-939.0,247.0,322.0,86.0,-98.0
2071,50.0,-984.0,206.0,197.0,135.0,-253.0
2072,39.0,-960.0,236.0,206.0,137.0,-279.0
2073,74.0,-948.0,237.0,201.0,121.0,-300.0
2074,108.0,-950.0,229.0,186.0,112.0,-299.0
2075,111.0,-954.0,247.0,176.0,114.0,-274.0
2076,95.0,-952.0,245.0,157.0,116.0,-249.0
2077,85.0,-953.0,245.0,139.0,107.0,-230.0
2078,101.0,-973.0,234.0,121.0,91.0,-220.0
2079,129.0,-990.0,243.0,94.0,71.0,-38.0
2080,114.0,-946.0,267.0,52.0,97.0,9.0
2081,102.0,-955.0,260.0,50.0,103.0,17.0
2082,101.0,-948.0,267.0,54.0,104.0,21.0
2083,95.0,-945.0,271.0,52.0,105.0,22.0
2084,91.0,-938.0,275.0,48.0,104.0,21.0
2085,87.0,-937.0,276.0,42.0,100.0,18.0
2086,102.0,-941.0,272.0,35.0,95.0,12.0
2087,110.0,-940.0,270.0,32.0,97.0,14.0
2088,91.0,-942.0,274.0,31.0,105.0,19.0
2089,89.0,-950.0,272.0,25.0,107.0,12.0
2090,95.0,-952.0,272.0,23.0,105.0,5.0
2091,80.0,-950.0,284.0,90.0,136.0,75.0
2092,75.0,-961.0,281.0,84.0,134.0,75.0
2093,83.0,-962.0,275.0,80.0,129.0,72.0
2094,84.0,-960.0,282.0,76.0,123.0,78.0
2095,103.0,-995.0,289.0,80.0,123.0,120.0
2096,79.0,-1067.0,265.0,71.0,136.0,134.0
2097,78.0,-1029.0,292.0,109.0,125.0,136.0
2098,75.0,-1059.0,287.0,120.0,125.0,136.0
2099,82.0,-1072.0,290.0,140.0,126.0,127.0
2100,84.0,-1057.0,296.0,172.0,124.0,124.0
2101,64.0,-1053.0,303.0,193.0,122.0,118.0
2102,58.0,-1039.0,309.0,220.0,108.0,98.0
2103,53.0,-1036.0,305.0,250.0,103.0,75.0
2104,86.0,-864.0,333.0,162.0,169.0,4.0
2105,19.0,-931.0,368.0,111.0,118.0,33.0
2106,-3.0,-1019.0,387.0,241.0,-8.0,24.0
2107,10.0,-1035.0,388.0,270.0,-34.0,16.0
2108,39.0,-1055.0,385.0,304.0,-54.0,4.0
2109,76.0,-1060.0,384.0,344.0,-59.0,-8.0
2110,96.0,-1071.0,382.0,379.0,-48.0,-28.0
2111,97.0,-1090.0,380.0,415.0,-29.0,-46.0
2112,92.0,-1112.0,389.0,459.0,-9.0,-70.0
2113,101.0,-1156.0,384.0,521.0,15.0,-107.0
2114,149.0,-1114.0,375.0,612.0,46.0,-144.0
2115,-78.0,-681.0,-57.0,154.0,-223.0,26.0
2116,-55.0,-680.0,-40.0,25.0,-219.0,154.0
2117,-7.0,-667.0,-53.0,-93.0,-213.0,171.0
2118,-65.0,-647.0,-56.0,-212.0,-144.0,211.0
2119,-102.0,-646.0,-58.0,-345.0,-122.0,301.0
2120,-105.0,-656.0,-59.0,-472.0,-145.0,376.0
2121,-126.0,-671.0,-44.0,-582.0,-183.0,421.0
2122,-143.0,-685.0,-21.0,-670.0,-255.0,443.0
2123,-135.0,-704.0,-2.0,-746.0,-353.0,464.0
2124,-149.0,-682.0,31.0,-807.0,-442.0,483.0
2125,-164.0,-694.0,52.0,-902.0,-537.0,503.0
2126,488.0,-977.0,460.0,-464.0,-1888.0,546.0
2127,126.0,-1210.0,-34.0,420.0,296.0,455.0
2128,153.0,-1028.0,220.0,651.0,343.0,514.0
2129,23.0,-892.0,550.0,580.0,441.0,579.0
2130,-152.0,-954.0,558.0,271.0,522.0,573.0
2131,-127.0,-1064.0,351.0,29.0,426.0,478.0
2132,-131.0,-1106.0,218.0,-37.0,264.0,302.0
2133,-120.0,-1108.0,197.0,-17.0,185.0,173.0
2134,-84.0,-1099.0,179.0,18.0,121.0,44.0
2135,-104.0,-1043.0,221.0,64.0,90.0,-53.0
2136,-95.0,-992.0,266.0,70.0,57.0,-155.0
2137,-57.0,-1001.0,245.0,38.0,38.0,-253.0
2138,-24.0,-1010.0,220.0,30.0,38.0,-321.0
2139,11.0,-974.0,232.0,57.0,35.0,-355.0
2140,62.0,-957.0,241.0,67.0,29.0,-351.0
2141,65.0,-1009.0,204.0,90.0,71.0,-267.0
2142,56.0,-955.0,262.0,-43.0,8.0,-149.0
2143,54.0,-960.0,260.0,-61.0,0.0,-155.0
2144,78.0,-969.0,256.0,-76.0,-11.0,-161.0
2145,113.0,-973.0,241.0,-88.0,-12.0,-151.0
2146,98.0,-952.0,254.0,-89.0,1.0,-124.0
2147,100.0,-957.0,249.0,-106.0,9.0,-102.0
2148,78.0,-965.0,251.0,-121.0,17.0,-89.0
2149,96.0,-965.0,245.0,-135.0,11.0,-86.0
2150,92.0,-962.0,244.0,-145.0,14.0,-73.0
2151,92.0,-956.0,246.0,-158.0,20.0,-66.0
2152,81.0,-963.0,241.0,-172.0,27.0,-63.0
2153,94.0,-959.0,240.0,-177.0,23.0,-65.0
2154,78.0,-1002.0,203.0,-11.0,-79.0,-51.0
2155,57.0,-988.0,213.0,7.0,-97.0,-56.0
2156,93.0,-977.0,210.0,23.0,-132.0,-59.0
2157,96.0,-969.0,212.0,36.0,-148.0,-48.0
2158,91.0,-965.0,209.0,45.0,-159.0,-33.0
2159,109.0,-954.0,221.0,55.0,-180.0,-21.0
2160,117.0,-947.0,223.0,54.0,-185.0,-4.0
2161,144.0,-954.0,220.0,51.0,-186.0,13.0
2162,127.0,-954.0,221.0,48.0,-166.0,28.0
2163,133.0,-953.0,216.0,46.0,-152.0,37.0
2164,121.0,-966.0,211.0,44.0,-137.0,52.0
2165,133.0,-979.0,207.0,57.0,-45.0,56.0
2166,88.0,-965.0,233.0,77.0,87.0,130.0
2167,-13.0,-929.0,304.0,9.0,-8.0,214.0
2168,-42.0,-910.0,355.0,-79.0,-44.0,227.0
2169,-17.0,-972.0,374.0,-213.0,-124.0,243.0
2170,-99.0,-1095.0,347.0,-354.0,-181.0,303.0
2171,-172.0,-1225.0,305.0,-435.0,-319.0,395.0
2172,-261.0,-1256.0,282.0,-432.0,-537.0,591.0
2173,-426.0,-1286.0,240.0,-427.0,-824.0,951.0
2174,-666.0,-1301.0,221.0,-381.0,-1174.0,1392.0
2175,-683.0,-1423.0,220.0,-266.0,-1777.0,1685.0
2176,-576.0,-1400.0,142.0,18.0,-2499.0,1975.0
2177,-240.0,-1121.0,10.0,294.0,-3319.0,1930.0
2178,26.0,-810.0,-454.0,394.0,-3954.0,790.0
2179,20.0,-811.0,-451.0,284.0,-3894.0,847.0
2180,-26.0,-830.0,-442.0,176.0,-3843.0,907.0
2181,-67.0,-851.0,-434.0,77.0,-3837.0,960.0
2182,-126.0,-880.0,-423.0,-12.0,-3882.0,1010.0
2183,-187.0,-909.0,-400.0,-100.0,-4002.0,1056.0
2184,-226.0,-948.0,-354.0,-186.0,-4200.0,1093.0
2185,-207.0,-971.0,-312.0,-251.0,-4450.0,1129.0
2186,-170.0,-978.0,-279.0,-296.0,-4702.0,1154.0
2187,-70.0,-996.0,-266.0,-335.0,-4940.0,1158.0
2188,2.0,-1017.0,-246.0,-343.0,-5097.0,1164.0
2189,818.0,-909.0,254.0,-169.0,-3089.0,1056.0
2190,867.0,-916.0,336.0,-131.0,-2926.0,909.0
2191,927.0,-885.0,395.0,-79.0,-2756.0,738.0
2192,959.0,-869.0,439.0,-44.0,-2564.0,543.0
2193,963.0,-888.0,481.0,-13.0,-2352.0,351.0
2194,983.0,-961.0,515.0,45.0,-2133.0,185.0
2195,1024.0,-1059.0,500.0,174.0,-1910.0,6.0
2196,1070.0,-1066.0,481.0,414.0,-1656.0,-216.0
2197,1113.0,-981.0,538.0,693.0,-1294.0,-445.0
2198,-23.0,-992.0,259.0,130.0,-108.0,-816.0
2199,115.0,-957.0,252.0,-45.0,-20.0,-115.0
2200,116.0,-964.0,241.0,-47.0,-12.0,-103.0
2201,114.0,-962.0,246.0,-41.0,-2.0,-90.0
2202,104.0,-967.0,240.0,-37.0,4.0,-81.0
2203,99.0,-969.0,244.0,-32.0,3.0,-76.0
2204,113.0,-969.0,242.0,-28.0,-8.0,-72.0
2205,114.0,-956.0,246.0,-23.0,-10.0,-65.0
2206,117.0,-957.0,244.0,-23.0,-6.0,-58.0
2207,107.0,-954.0,248.0,-23.0,0.0,-55.0
2208,100.0,-954.0,248.0,-25.0,2.0,-54.0
2209,109.0,-958.0,240.0,-117.0,34.0,51.0
2210,136.0,-976.0,203.0,-105.0,80.0,-53.0
2211,107.0,-959.0,224.0,-88.0,93.0,-32.0
2212,117.0,-970.0,213.0,-86.0,96.0,-27.0
2213,116.0,-976.0,207.0,-83.0,103.0,-21.0
2214,111.0,-979.0,204.0,-69.0,106.0,-13.0
2215,105.0,-978.0,205.0,-55.0,107.0,-9.0
2216,88.0,-976.0,209.0,-43.0,106.0,-13.0
2217,93.0,-977.0,203.0,-33.0,98.0,-24.0
2218,113.0,-976.0,200.0,-19.0,88.0,-31.0
2219,112.0,-962.0,211.0,-4.0,87.0,-22.0
2220,118.0,-957.0,214.0,2.0,87.0,-12.0
2221,128.0,-997.0,179.0,-14.0,106.0,-22.0
2222,118.0,-983.0,205.0,-21.0,98.0,-4.0
2223,113.0,-982.0,201.0,-14.0,99.0,9.0
2224,99.0,-987.0,203.0,4.0,103.0,21.0
2225,106.0,-995.0,194.0,21.0,98.0,22.0
2226,103.0,-978.0,210.0,47.0,92.0,29.0
2227,104.0,-972.0,215.0,61.0,87.0,38.0
2228,101.0,-979.0,209.0,69.0,87.0,45.0
2229,95.0,-975.0,213.0,81.0,87.0,51.0
2230,94.0,-969.0,220.0,91.0,86.0,54.0
2231,83.0,-1178.0,258.0,271.0,14.0,69.0
2232,87.0,-1249.0,275.0,276.0,-23.0,59.0
2233,57.0,-1324.0,278.0,342.0,-11.0,37.0
2234,45.0,-1366.0,288.0,481.0,1.0,24.0
2235,0.0,-1427.0,298.0,667.0,22.0,49.0
2236,-18.0,-1442.0,302.0,910.0,20.0,180.0
2237,-86.0,-1290.0,288.0,1137.0,29.0,435.0
2238,-43.0,-1233.0,265.0,1202.0,-42.0,422.0
2239,11.0,-1278.0,227.0,1183.0,-120.0,186.0
2240,-38.0,-1175.0,218.0,1228.0,-152.0,158.0
2241,-94.0,-1111.0,139.0,1215.0,-221.0,148.0
2242,273.0,-889.0,-748.0,-2361.0,-169.0,579.0
2243,43.0,-822.0,2.0,157.0,-256.0,79.0
2244,53.0,-924.0,0.0,121.0,-226.0,33.0
2245,23.0,-958.0,16.0,182.0,-174.0,36.0
2246,-11.0,-938.0,26.0,273.0,-122.0,31.0
2247,-11.0,-997.0,0.0,328.0,-85.0,-4.0
2248,25.0,-1022.0,-55.0,413.0,-55.0,-24.0
2249,62.0,-982.0,-103.0,513.0,-38.0,-49.0
2250,63.0,-954.0,-132.0,573.0,-37.0,-102.0
2251,-5.0,-891.0,-138.0,610.0,-40.0,-121.0
2252,-25.0,-898.0,-132.0,597.0,-81.0,-102.0
2253,-3.0,-1000.0,-108.0,593.0,-127.0,-84.0
2254,41.0,-781.0,286.0,1956.0,-336.0,-207.0
2255,-42.0,-964.0,184.0,203.0,31.0,-104.0
2256,-12.0,-1015.0,140.0,193.0,36.0,-125.0
2257,17.0,-1020.0,133.0,239.0,38.0,-136.0
2258,-4.0,-987.0,145.0,304.0,55.0,-142.0
2259,-15.0,-950.0,198.0,361.0,62.0,-159.0
2260,-19.0,-925.0,247.0,375.0,71.0,-192.0
2261,-2.0,-937.0,247.0,318.0,94.0,-223.0
2262,-9.0,-955.0,213.0,248.0,115.0,-240.0
2263,-33.0,-954.0,220.0,215.0,123.0,-260.0
2264,-38.0,-953.0,238.0,189.0,126.0,-299.0
2265,1.0,-964.0,228.0,139.0,126.0,-334.0
2266,40.0,-961.0,222.0,61.0,127.0,-313.0
2267,31.0,-978.0,196.0,-21.0,113.0,-155.0
2268,63.0,-973.0,212.0,-33.0,87.0,-111.0
2269,75.0,-974.0,212.0,-35.0,93.0,-102.0
2270,61.0,-975.0,200.0,-33.0,108.0,-91.0
2271,61.0,-969.0,203.0,-26.0,116.0,-83.0
2272,39.0,-970.0,208.0,-24.0,118.0,-77.0
2273,48.0,-985.0,197.0,-28.0,116.0,-81.0
2274,63.0,-982.0,201.0,-21.0,112.0,-82.0
2275,60.0,-981.0,207.0,-13.0,118.0,-77.0
2276,78.0,-982.0,213.0,89.0,184.0,-67.0
2277,75.0,-989.0,209.0,93.0,203.0,-56.0
2278,76.0,-998.0,205.0,107.0,229.0,-53.0
2279,43.0,-985.0,214.0,134.0,260.0,-50.0
2280,71.0,-994.0,203.0,141.0,261.0,-48.0
2281,34.0,-983.0,215.0,156.0,258.0,-27.0
2282,32.0,-976.0,217.0,167.0,218.0,-7.0
2283,35.0,-1016.0,206.0,174.0,185.0,11.0
2284,33.0,-1046.0,189.0,203.0,165.0,12.0
2285,69.0,-1030.0,209.0,261.0,140.0,17.0
2286,43.0,-1407.0,344.0,1616.0,128.0,339.0
2287,424.0,-1349.0,249.0,2403.0,678.0,-569.0
2288,-282.0,-665.0,-239.0,241.0,510.0,-113.0
2289,-376.0,-399.0,-178.0,250.0,490.0,-54.0
2290,-411.0,-478.0,-213.0,-30.0,419.0,19.0
2291,-293.0,-458.0,-262.0,-227.0,285.0,185.0
2292,-262.0,-407.0,-280.0,-407.0,252.0,337.0
2293,-188.0,-385.0,-311.0,-631.0,234.0,393.0
2294,-142.0,-367.0,-325.0,-850.0,254.0,441.0
2295,-123.0,-349.0,-327.0,-1075.0,297.0,501.0
2296,-126.0,-392.0,-325.0,-1323.0,328.0,538.0
2297,-126.0,-425.0,-311.0,-1547.0,325.0,552.0
2298,-139.0,-478.0,-284.0,-1765.0,291.0,565.0
2299,109.0,-1501.0,592.0,-2513.0,-498.0,-204.0
2300,145.0,-1445.0,581.0,-2395.0,-729.0,-264.0
2301,179.0,-1402.0,546.0,-2313.0,-908.0,-287.0
2302,173.0,-1357.0,502.0,-2246.0,-1026.0,-308.0
2303,149.0,-1320.0,469.0,-2204.0,-1092.0,-318.0
2304,128.0,-1320.0,444.0,-2184.0,-1109.0,-268.0
2305,110.0,-1324.0,433.0,-2147.0,-1078.0,-171.0
2306,70.0,-1317.0,423.0,-2092.0,-1002.0,-104.0
2307,19.0,-1295.0,417.0,-2041.0,-920.0,-69.0
2308,-7.0,-1103.0,490.0,-1220.0,208.0,-134.0
2309,52.0,-1074.0,515.0,-1113.0,239.0,-129.0
2310,47.0,-1077.0,533.0,-1012.0,301.0,-144.0
2311,5.0,-1069.0,526.0,-883.0,355.0,-168.0
2312,-61.0,-1045.0,521.0,-743.0,377.0,-183.0
2313,-134.0,-1036.0,504.0,-611.0,361.0,-183.0
2314,-146.0,-950.0,492.0,-473.0,288.0,-175.0
2315,-177.0,-904.0,491.0,-408.0,209.0,-177.0
2316,-150.0,-984.0,474.0,-384.0,107.0,-178.0
2317,-116.0,-989.0,475.0,-275.0,21.0,-171.0
2318,-112.0,-953.0,491.0,-146.0,-32.0,-172.0
2319,109.0,-1628.0,-1172.0,2728.0,171.0,-139.0
2320,13.0,-970.0,153.0,596.0,50.0,-182.0
2321,32.0,-1009.0,92.0,528.0,77.0,-217.0
2322,18.0,-1005.0,113.0,520.0,80.0,-229.0
2323,25.0,-980.0,155.0,512.0,65.0,-243.0
2324,60.0,-978.0,161.0,484.0,52.0,-245.0
2325,58.0,-1003.0,116.0,468.0,64.0,-242.0
2326,20.0,-986.0,137.0,496.0,84.0,-250.0
2327,59.0,-937.0,208.0,504.0,79.0,-263.0
2328,56.0,-959.0,207.0,449.0,85.0,-253.0
2329,56.0,-1004.0,141.0,403.0,84.0,-246.0
2330,57.0,-1005.0,150.0,416.0,85.0,-242.0
2331,93.0,-969.0,212.0,120.0,128.0,-78.0
2332,82.0,-971.0,217.0,-15.0,141.0,-44.0
2333,74.0,-963.0,224.0,-14.0,143.0,-38.0
2334,88.0,-964.0,222.0,-16.0,139.0,-36.0
2335,76.0,-974.0,207.0,-19.0,146.0,-28.0
2336,75.0,-959.0,225.0,-11.0,141.0,-22.0
2337,84.0,-955.0,228.0,-11.0,132.0,-15.0
2338,73.0,-970.0,213.0,-18.0,137.0,-8.0
2339,79.0,-955.0,232.0,-12.0,130.0,-3.0
2340,70.0,-957.0,234.0,-18.0,131.0,2.0
2341,79.0,-963.0,226.0,-27.0,132.0,2.0
2342,81.0,-978.0,226.0,-30.0,137.0,2.0
2343,67.0,-980.0,227.0,106.0,159.0,-10.0
2344,108.0,-1029.0,242.0,311.0,142.0,-6.0
2345,91.0,-1033.0,257.0,335.0,154.0,27.0
2346,91.0,-1041.0,258.0,351.0,156.0,45.0
2347,95.0,-1049.0,263.0,374.0,162.0,61.0
2348,99.0,-1054.0,262.0,402.0,184.0,77.0
2349,85.0,-1056.0,272.0,436.0,203.0,98.0
2350,80.0,-1080.0,281.0,470.0,206.0,111.0
2351,69.0,-1121.0,293.0,513.0,192.0,113.0
2352,24.0,-1162.0,309.0,596.0,194.0,96.0
2353,50.0,-1247.0,322.0,658.0,115.0,80.0
2354,342.0,-1451.0,240.0,2396.0,283.0,-635.0
2355,377.0,-1462.0,309.0,2518.0,415.0,-676.0
2356,304.0,-1262.0,213.0,2686.0,619.0,-694.0
2357,216.0,-1140.0,196.0,2714.0,752.0,-678.0
2358,159.0,-1123.0,252.0,2670.0,791.0,-676.0
2359,119.0,-1094.0,352.0,2672.0,753.0,-652.0
2360,141.0,-1048.0,369.0,2682.0,681.0,-631.0
2361,178.0,-985.0,307.0,2680.0,654.0,-638.0
2362,111.0,-984.0,249.0,2659.0,710.0,-638.0
2363,22.0,-935.0,237.0,2688.0,740.0,-640.0
2364,43.0,-924.0,245.0,2716.0,687.0,-663.0
2365,-376.0,492.0,4.0,-1707.0,199.0,294.0
2366,152.0,-1486.0,413.0,-2459.0,78.0,312.0
2367,227.0,-1476.0,334.0,-2422.0,183.0,293.0
2368,263.0,-1449.0,359.0,-2410.0,308.0,241.0
2369,284.0,-1521.0,422.0,-2335.0,436.0,182.0
2370,143.0,-1484.0,536.0,-2128.0,591.0,76.0
2371,-41.0,-1421.0,623.0,-1887.0,685.0,-34.0
2372,-122.0,-1310.0,694.0,-1658.0,670.0,-67.0
2373,-180.0,-1147.0,751.0,-1485.0,642.0,-56.0
2374,-98.0,-1190.0,738.0,-1426.0,588.0,-29.0
2375,21.0,-1259.0,722.0,-1281.0,577.0,-6.0
2376,-9.0,-1209.0,770.0,-1021.0,658.0,-9.0
2377,342.0,-1133.0,-425.0,454.0,-395.0,-580.0
2378,44.0,-1050.0,8.0,1308.0,310.0,-260.0
