sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1018,95.0,-966.0,232.0,-20.0,-43.0,-50.0
1019,83.0,-968.0,237.0,-10.0,-52.0,-53.0
1020,91.0,-970.0,233.0,-1.0,-70.0,-58.0
1021,112.0,-972.0,225.0,10.0,-87.0,-58.0
1022,112.0,-968.0,227.0,21.0,-88.0,-54.0
1023,103.0,-971.0,231.0,33.0,-92.0,-51.0
1024,116.0,-965.0,230.0,47.0,-103.0,-45.0
1025,114.0,-984.0,219.0,62.0,-104.0,-36.0
1026,135.0,-975.0,225.0,85.0,-110.0,-25.0
1027,124.0,-974.0,231.0,100.0,-99.0,-14.0
1028,131.0,-971.0,234.0,112.0,-96.0,-4.0
1029,115.0,-954.0,263.0,6.0,-24.0,-33.0
1030,132.0,-950.0,256.0,-1.0,-19.0,-43.0
1031,140.0,-953.0,251.0,-8.0,-5.0,-43.0
1032,145.0,-952.0,248.0,-12.0,8.0,-38.0
1033,140.0,-956.0,251.0,-15.0,21.0,-29.0
1034,149.0,-954.0,252.0,-20.0,27.0,-21.0
1035,132.0,-948.0,254.0,-24.0,42.0,-15.0
1036,144.0,-956.0,249.0,-30.0,49.0,-13.0
1037,128.0,-965.0,250.0,-34.0,63.0,-9.0
1038,120.0,-954.0,258.0,-34.0,67.0,-5.0
1039,120.0,-955.0,256.0,-43.0,69.0,-5.0
1040,120.0,-961.0,255.0,-52.0,72.0,-8.0
1041,117.0,-966.0,252.0,-59.0,74.0,-10.0
1042,118.0,-968.0,254.0,-65.0,74.0,-16.0
1043,109.0,-994.0,247.0,-74.0,77.0,-21.0
1044,-6.0,-1081.0,258.0,-39.0,-138.0,3.0
1045,-307.0,-1072.0,388.0,265.0,-810.0,752.0
1046,328.0,-1105.0,-98.0,214.0,-3482.0,1150.0
1047,306.0,-1083.0,-221.0,273.0,-3521.0,964.0
1048,257.0,-1013.0,-313.0,354.0,-3582.0,816.0
1049,234.0,-985.0,-390.0,396.0,-3679.0,666.0
1050,234.0,-966.0,-460.0,441.0,-3776.0,536.0
1051,243.0,-908.0,-511.0,497.0,-3851.0,435.0
1052,247.0,-850.0,-544.0,512.0,-3899.0,348.0
1053,226.0,-817.0,-559.0,478.0,-3919.0,280.0
1054,169.0,-810.0,-556.0,408.0,-3919.0,258.0
1055,150.0,-829.0,-535.0,321.0,-3931.0,296.0
1056,173.0,-837.0,-498.0,241.0,-3933.0,378.0
1057,178.0,-1044.0,-10.0,-362.0,-2628.0,776.0
1058,137.0,-1045.0,1.0,-347.0,-2604.0,755.0
1059,105.0,-1038.0,8.0,-334.0,-2599.0,730.0
1060,117.0,-1036.0,2.0,-321.0,-2603.0,737.0
1061,111.0,-1018.0,10.0,-312.0,-2584.0,755.0
1062,67.0,-1012.0,19.0,-315.0,-2555.0,753.0
1063,27.0,-985.0,29.0,-314.0,-2544.0,748.0
1064,-10.0,-980.0,35.0,-339.0,-2560.0,751.0
1065,-60.0,-1007.0,48.0,-376.0,-2596.0,759.0
1066,-74.0,-1037.0,60.0,-391.0,-2671.0,786.0
1067,534.0,-950.0,278.0,683.0,-832.0,-155.0
1068,-299.0,-1228.0,256.0,-82.0,116.0,125.0
1069,-133.0,-1245.0,182.0,-67.0,-45.0,-54.0
1070,14.0,-1181.0,217.0,-12.0,-111.0,-140.0
1071,71.0,-1100.0,261.0,11.0,-116.0,-148.0
1072,39.0,-1052.0,260.0,-18.0,-83.0,-156.0
1073,-10.0,-1023.0,261.0,-45.0,-66.0,-192.0
1074,-42.0,-983.0,286.0,-61.0,-76.0,-256.0
1075,-33.0,-965.0,250.0,-84.0,-107.0,-330.0
1076,-18.0,-963.0,244.0,-83.0,-136.0,-374.0
1077,66.0,-959.0,259.0,-64.0,-185.0,-384.0
1078,138.0,-978.0,231.0,-65.0,-193.0,-349.0
1079,96.0,-989.0,214.0,-75.0,-89.0,-201.0
1080,108.0,-956.0,250.0,44.0,79.0,42.0
1081,97.0,-954.0,230.0,-25.0,130.0,47.0
1082,38.0,-928.0,261.0,-14.0,127.0,51.0
1083,55.0,-928.0,265.0,-21.0,102.0,23.0
1084,62.0,-939.0,260.0,-35.0,88.0,-4.0
1085,87.0,-951.0,247.0,-43.0,75.0,-19.0
1086,79.0,-956.0,242.0,-41.0,71.0,-20.0
1087,69.0,-966.0,243.0,-38.0,68.0,-26.0
1088,86.0,-974.0,235.0,-38.0,59.0,-42.0
1089,105.0,-983.0,233.0,-32.0,54.0,-46.0
1090,126.0,-1009.0,214.0,-25.0,59.0,-41.0
1091,105.0,-985.0,225.0,0.0,77.0,-27.0
1092,99.0,-978.0,222.0,18.0,84.0,-17.0
1093,73.0,-955.0,244.0,34.0,91.0,-16.0
1094,79.0,-948.0,255.0,35.0,88.0,-26.0
1095,83.0,-954.0,250.0,20.0,89.0,-38.0
1096,100.0,-996.0,218.0,22.0,121.0,-13.0
1097,91.0,-962.0,241.0,-103.0,101.0,-40.0
1098,98.0,-974.0,234.0,-99.0,105.0,-40.0
1099,104.0,-976.0,226.0,-87.0,111.0,-38.0
1100,99.0,-968.0,234.0,-68.0,111.0,-28.0
1101,101.0,-965.0,240.0,-52.0,111.0,-18.0
1102,111.0,-975.0,233.0,-40.0,112.0,-4.0
1103,101.0,-997.0,213.0,-18.0,122.0,12.0
1104,88.0,-1001.0,212.0,24.0,127.0,20.0
1105,85.0,-992.0,223.0,68.0,121.0,21.0
1106,89.0,-986.0,233.0,102.0,112.0,21.0
1107,104.0,-1575.0,295.0,1189.0,120.0,199.0
1108,236.0,-1592.0,252.0,1405.0,143.0,-74.0
1109,180.0,-1615.0,254.0,1573.0,213.0,-20.0
1110,193.0,-1523.0,233.0,1755.0,201.0,-40.0
1111,267.0,-1552.0,204.0,1849.0,214.0,-66.0
1112,300.0,-1535.0,193.0,1987.0,289.0,-89.0
1113,359.0,-1507.0,180.0,2095.0,358.0,-150.0
1114,402.0,-1418.0,130.0,2193.0,439.0,-209.0
1115,486.0,-1294.0,57.0,2264.0,531.0,-226.0
1116,515.0,-1103.0,-16.0,2318.0,703.0,-238.0
1117,290.0,-843.0,-577.0,-2940.0,586.0,-104.0
1118,195.0,-1439.0,322.0,-2504.0,-379.0,-477.0
1119,-75.0,-1411.0,533.0,-1307.0,-385.0,-121.0
1120,49.0,-1273.0,540.0,-1095.0,-391.0,-90.0
1121,214.0,-1203.0,529.0,-977.0,-308.0,-64.0
1122,337.0,-1142.0,535.0,-876.0,-120.0,-60.0
1123,345.0,-1090.0,546.0,-779.0,151.0,-107.0
1124,217.0,-1062.0,555.0,-685.0,445.0,-168.0
1125,-33.0,-1057.0,549.0,-580.0,679.0,-198.0
1126,-232.0,-1033.0,520.0,-445.0,745.0,-181.0
1127,-375.0,-1010.0,457.0,-306.0,669.0,-121.0
1128,-369.0,-965.0,357.0,-171.0,463.0,-52.0
1129,-288.0,-929.0,268.0,-75.0,206.0,-5.0
1130,126.0,-846.0,-16.0,374.0,-398.0,472.0
1131,57.0,-920.0,-171.0,250.0,-150.0,377.0
1132,-51.0,-1110.0,-390.0,173.0,46.0,282.0
1133,-139.0,-1379.0,-676.0,289.0,121.0,217.0
1134,35.0,-1641.0,-968.0,679.0,79.0,99.0
1135,90.0,-1776.0,-1083.0,1324.0,147.0,63.0
1136,61.0,-1664.0,-944.0,2027.0,113.0,68.0
1137,-23.0,-1284.0,-548.0,2503.0,32.0,-1.0
1138,-133.0,-724.0,-79.0,2508.0,2.0,-141.0
1139,18.0,-744.0,194.0,1969.0,-51.0,-220.0
1140,253.0,-1024.0,319.0,1592.0,-15.0,-208.0
1141,117.0,-924.0,167.0,553.0,-14.0,-57.0
1142,97.0,-923.0,167.0,482.0,-20.0,-14.0
1143,73.0,-939.0,167.0,418.0,-31.0,12.0
1144,69.0,-961.0,151.0,369.0,-33.0,10.0
1145,110.0,-968.0,145.0,354.0,-37.0,-8.0
1146,81.0,-965.0,163.0,354.0,0.0,-24.0
1147,32.0,-959.0,145.0,350.0,50.0,-60.0
1148,72.0,-974.0,133.0,334.0,63.0,-93.0
1149,113.0,-968.0,153.0,312.0,56.0,-90.0
1150,127.0,-966.0,174.0,278.0,43.0,-53.0
1151,85.0,-969.0,197.0,80.0,44.0,8.0
1152,85.0,-989.0,171.0,28.0,145.0,-41.0
1153,91.0,-967.0,200.0,38.0,142.0,-34.0
1154,94.0,-968.0,211.0,33.0,157.0,-30.0
1155,80.0,-970.0,205.0,20.0,185.0,-38.0
1156,81.0,-967.0,201.0,17.0,206.0,-49.0
1157,67.0,-969.0,195.0,11.0,229.0,-55.0
1158,73.0,-969.0,198.0,8.0,232.0,-59.0
1159,60.0,-970.0,191.0,5.0,232.0,-55.0
1160,85.0,-972.0,195.0,2.0,214.0,-47.0
1161,81.0,-978.0,199.0,1.0,207.0,-30.0
1162,80.0,-981.0,193.0,2.0,211.0,-22.0
1163,64.0,-978.0,208.0,124.0,174.0,71.0
1164,70.0,-985.0,229.0,210.0,142.0,197.0
1165,77.0,-987.0,219.0,213.0,157.0,224.0
1166,56.0,-992.0,229.0,221.0,176.0,254.0
1167,56.0,-1006.0,229.0,225.0,189.0,278.0
1168,10.0,-1020.0,238.0,232.0,202.0,299.0
1169,25.0,-1096.0,238.0,226.0,177.0,313.0
1170,90.0,-1157.0,205.0,249.0,149.0,342.0
1171,188.0,-1154.0,221.0,319.0,146.0,422.0
1172,204.0,-1186.0,222.0,366.0,202.0,550.0
1173,151.0,-1224.0,249.0,453.0,313.0,656.0
1174,84.0,-1267.0,292.0,593.0,428.0,706.0
1175,-196.0,-1397.0,227.0,1961.0,-59.0,163.0
1176,74.0,-579.0,369.0,2157.0,-208.0,192.0
1177,68.0,-378.0,278.0,1956.0,-162.0,179.0
1178,2.0,-96.0,235.0,1648.0,-108.0,211.0
1179,135.0,-133.0,193.0,1076.0,-157.0,314.0
1180,415.0,-326.0,-246.0,502.0,-106.0,383.0
1181,-19.0,-116.0,-200.0,69.0,297.0,477.0
1182,299.0,-811.0,-270.0,-603.0,182.0,569.0
1183,214.0,-595.0,-207.0,-405.0,333.0,470.0
1184,79.0,-334.0,-186.0,-391.0,474.0,349.0
1185,122.0,-1192.0,221.0,-3078.0,73.0,-492.0
1186,53.0,-1284.0,299.0,-3077.0,-62.0,-572.0
1187,-20.0,-1325.0,378.0,-3041.0,-243.0,-647.0
1188,-14.0,-1395.0,421.0,-3014.0,-482.0,-717.0
1189,19.0,-1448.0,447.0,-2958.0,-710.0,-774.0
1190,68.0,-1468.0,459.0,-2874.0,-886.0,-801.0
1191,133.0,-1449.0,458.0,-2796.0,-1001.0,-803.0
1192,203.0,-1446.0,435.0,-2762.0,-1045.0,-792.0
1193,255.0,-1479.0,421.0,-2761.0,-1021.0,-795.0
1194,283.0,-1533.0,429.0,-2741.0,-952.0,-807.0
1195,253.0,-1562.0,454.0,-2656.0,-825.0,-818.0
1196,-392.0,-1172.0,932.0,-1119.0,1429.0,-711.0
1197,313.0,-980.0,131.0,1166.0,-38.0,-38.0
1198,179.0,-1039.0,156.0,997.0,-105.0,179.0
1199,-10.0,-869.0,314.0,927.0,-109.0,198.0
1200,16.0,-935.0,219.0,681.0,-99.0,43.0
1201,100.0,-893.0,227.0,533.0,-72.0,-125.0
1202,173.0,-839.0,289.0,414.0,-5.0,-231.0
1203,139.0,-887.0,244.0,245.0,90.0,-272.0
1204,171.0,-944.0,168.0,128.0,92.0,-277.0
1205,198.0,-956.0,147.0,100.0,56.0,-245.0
1206,192.0,-984.0,113.0,92.0,41.0,-201.0
1207,173.0,-971.0,131.0,109.0,28.0,-169.0
1208,225.0,-956.0,130.0,76.0,-11.0,-102.0
1209,96.0,-966.0,190.0,89.0,110.0,72.0
1210,104.0,-981.0,183.0,62.0,118.0,32.0
1211,112.0,-984.0,170.0,42.0,124.0,-4.0
1212,111.0,-977.0,175.0,36.0,126.0,-26.0
1213,113.0,-975.0,168.0,29.0,126.0,-37.0
1214,120.0,-995.0,169.0,28.0,116.0,-42.0
1215,146.0,-1016.0,123.0,26.0,107.0,-50.0
1216,131.0,-988.0,153.0,70.0,102.0,-35.0
1217,136.0,-958.0,191.0,99.0,92.0,-26.0
1218,151.0,-964.0,184.0,89.0,92.0,-21.0
1219,131.0,-972.0,173.0,76.0,114.0,-14.0
1220,140.0,-955.0,193.0,82.0,122.0,-12.0
1221,127.0,-965.0,203.0,68.0,141.0,-8.0
1222,144.0,-994.0,168.0,38.0,152.0,-12.0
1223,124.0,-985.0,189.0,103.0,114.0,45.0
1224,117.0,-970.0,202.0,116.0,128.0,42.0
1225,125.0,-979.0,205.0,112.0,131.0,44.0
1226,121.0,-980.0,199.0,113.0,140.0,46.0
1227,113.0,-961.0,211.0,118.0,147.0,49.0
1228,102.0,-962.0,207.0,112.0,152.0,49.0
1229,97.0,-961.0,208.0,105.0,148.0,47.0
1230,106.0,-954.0,215.0,100.0,136.0,49.0
1231,106.0,-968.0,211.0,91.0,131.0,55.0
1232,89.0,-955.0,226.0,66.0,161.0,53.0
1233,103.0,-964.0,226.0,56.0,162.0,47.0
1234,105.0,-971.0,217.0,50.0,171.0,46.0
1235,105.0,-973.0,214.0,54.0,174.0,53.0
1236,103.0,-969.0,220.0,61.0,176.0,61.0
1237,103.0,-964.0,224.0,65.0,176.0,70.0
1238,85.0,-964.0,224.0,65.0,184.0,77.0
1239,75.0,-965.0,229.0,66.0,184.0,74.0
1240,85.0,-1015.0,250.0,264.0,213.0,273.0
1241,-52.0,-1141.0,260.0,2017.0,17.0,-123.0
1242,77.0,-243.0,424.0,1369.0,320.0,54.0
1243,117.0,-347.0,290.0,899.0,266.0,148.0
1244,354.0,-561.0,85.0,499.0,219.0,251.0
1245,434.0,-502.0,-324.0,309.0,409.0,221.0
1246,124.0,-311.0,-260.0,1.0,732.0,188.0
1247,228.0,-758.0,-259.0,-518.0,658.0,256.0
1248,215.0,-624.0,-221.0,-459.0,676.0,178.0
1249,129.0,-505.0,-202.0,-523.0,741.0,85.0
1250,85.0,-619.0,-232.0,-758.0,722.0,73.0
1251,32.0,-559.0,-227.0,-834.0,659.0,82.0
1252,4.0,-542.0,-232.0,-971.0,547.0,64.0
1253,180.0,-1141.0,233.0,-2409.0,-443.0,-355.0
1254,112.0,-988.0,607.0,-826.0,-76.0,-572.0
1255,174.0,-828.0,681.0,-855.0,30.0,-670.0
1256,149.0,-543.0,773.0,-975.0,238.0,-682.0
1257,158.0,-687.0,761.0,-1349.0,453.0,-545.0
1258,169.0,-957.0,782.0,-1543.0,707.0,-448.0
1259,36.0,-1160.0,858.0,-1411.0,1025.0,-450.0
1260,-138.0,-1184.0,997.0,-1039.0,1264.0,-498.0
1261,-393.0,-1219.0,1138.0,-593.0,1408.0,-483.0
1262,-629.0,-1150.0,1263.0,-62.0,1392.0,-330.0
1263,-749.0,-1200.0,1318.0,481.0,1239.0,1.0
1264,115.0,-792.0,388.0,1103.0,57.0,280.0
1265,200.0,-827.0,318.0,833.0,48.0,261.0
1266,187.0,-880.0,342.0,616.0,90.0,308.0
1267,126.0,-863.0,373.0,481.0,132.0,345.0
1268,107.0,-917.0,307.0,261.0,138.0,337.0
1269,112.0,-987.0,187.0,-35.0,91.0,283.0
1270,76.0,-1000.0,169.0,24.0,109.0,220.0
1271,53.0,-971.0,205.0,136.0,91.0,146.0
1272,74.0,-953.0,211.0,172.0,59.0,88.0
1273,72.0,-952.0,225.0,162.0,45.0,49.0
1274,110.0,-947.0,223.0,143.0,31.0,20.0
1275,136.0,-948.0,212.0,130.0,33.0,16.0
1276,154.0,-963.0,208.0,115.0,32.0,34.0
1277,136.0,-987.0,196.0,-56.0,60.0,44.0
1278,124.0,-985.0,189.0,-38.0,82.0,41.0
1279,113.0,-978.0,194.0,12.0,101.0,38.0
1280,95.0,-964.0,217.0,57.0,97.0,32.0
1281,75.0,-969.0,218.0,78.0,87.0,18.0
1282,77.0,-979.0,215.0,96.0,71.0,-9.0
1283,75.0,-987.0,219.0,111.0,59.0,-37.0
1284,102.0,-983.0,213.0,124.0,44.0,-59.0
1285,126.0,-983.0,210.0,142.0,36.0,-57.0
1286,136.0,-937.0,256.0,156.0,-16.0,39.0
1287,113.0,-938.0,265.0,110.0,92.0,-22.0
1288,124.0,-938.0,271.0,74.0,137.0,13.0
1289,112.0,-935.0,277.0,66.0,152.0,21.0
1290,108.0,-950.0,282.0,55.0,164.0,23.0
1291,128.0,-995.0,240.0,47.0,181.0,19.0
1292,110.0,-971.0,259.0,74.0,200.0,30.0
1293,126.0,-980.0,254.0,87.0,198.0,41.0
1294,123.0,-961.0,273.0,103.0,204.0,58.0
1295,100.0,-972.0,276.0,110.0,216.0,74.0
1296,98.0,-969.0,268.0,116.0,223.0,73.0
1297,67.0,-969.0,291.0,112.0,298.0,196.0
1298,60.0,-975.0,298.0,115.0,300.0,213.0
1299,59.0,-1002.0,282.0,115.0,302.0,223.0
1300,64.0,-992.0,297.0,140.0,305.0,232.0
1301,63.0,-1008.0,295.0,153.0,315.0,247.0
1302,50.0,-1031.0,292.0,167.0,332.0,258.0
1303,37.0,-1028.0,298.0,192.0,337.0,263.0
1304,37.0,-1031.0,303.0,207.0,332.0,264.0
1305,56.0,-1046.0,304.0,215.0,331.0,270.0
1306,65.0,-1058.0,304.0,223.0,344.0,287.0
1307,60.0,-1065.0,313.0,224.0,348.0,319.0
1308,345.0,-883.0,272.0,500.0,1246.0,-350.0
1309,476.0,-555.0,152.0,-274.0,2327.0,-947.0
1310,225.0,-1089.0,114.0,-926.0,3553.0,-1336.0
1311,130.0,-1111.0,74.0,-864.0,3745.0,-1348.0
1312,63.0,-1109.0,31.0,-795.0,3895.0,-1333.0
1313,9.0,-1113.0,-20.0,-732.0,4018.0,-1294.0
1314,-85.0,-1125.0,-57.0,-671.0,4128.0,-1264.0
1315,-166.0,-1119.0,-82.0,-602.0,4177.0,-1238.0
1316,-226.0,-1123.0,-103.0,-541.0,4165.0,-1189.0
1317,-296.0,-1121.0,-105.0,-479.0,4106.0,-1132.0
1318,-366.0,-1104.0,-74.0,-409.0,3987.0,-1074.0
1319,-346.0,-1150.0,-97.0,-340.0,3822.0,-1006.0
1320,-330.0,-1079.0,-122.0,-222.0,3662.0,-938.0
1321,-287.0,-1030.0,-192.0,-204.0,3365.0,-856.0
1322,-71.0,-1101.0,94.0,-245.0,926.0,-394.0
1323,-26.0,-1081.0,17.0,-103.0,676.0,-408.0
1324,18.0,-1070.0,-67.0,46.0,439.0,-456.0
1325,17.0,-1061.0,-165.0,194.0,221.0,-528.0
1326,67.0,-1055.0,-268.0,350.0,-24.0,-636.0
1327,227.0,-1084.0,-283.0,543.0,-191.0,-721.0
1328,338.0,-1063.0,-148.0,796.0,-132.0,-692.0
1329,287.0,-973.0,68.0,978.0,49.0,-544.0
1330,201.0,-860.0,255.0,975.0,140.0,-377.0
1331,50.0,-1025.0,186.0,62.0,-131.0,-78.0
1332,187.0,-967.0,185.0,-85.0,120.0,-296.0
1333,209.0,-956.0,173.0,-169.0,206.0,-258.0
1334,238.0,-939.0,172.0,-221.0,289.0,-281.0
1335,237.0,-960.0,131.0,-118.0,337.0,-102.0
1336,226.0,-958.0,136.0,-63.0,325.0,8.0
1337,227.0,-947.0,151.0,-61.0,312.0,8.0
1338,243.0,-948.0,146.0,-74.0,297.0,7.0
1339,259.0,-951.0,136.0,-89.0,307.0,8.0
1340,244.0,-953.0,144.0,-95.0,334.0,16.0
1341,251.0,-957.0,133.0,-100.0,346.0,21.0
1342,237.0,-967.0,117.0,-98.0,355.0,34.0
1343,214.0,-964.0,136.0,-89.0,357.0,36.0
1344,223.0,-960.0,138.0,-88.0,336.0,31.0
1345,199.0,-967.0,133.0,-88.0,334.0,31.0
1346,210.0,-967.0,139.0,-81.0,318.0,23.0
1347,243.0,-958.0,129.0,-49.0,260.0,21.0
1348,215.0,-961.0,193.0,-99.0,232.0,23.0
1349,219.0,-965.0,181.0,-139.0,250.0,22.0
1350,229.0,-996.0,168.0,-179.0,299.0,6.0
1351,317.0,-930.0,141.0,-200.0,336.0,-31.0
1352,302.0,-876.0,194.0,-240.0,414.0,-35.0
1353,315.0,-832.0,173.0,-325.0,533.0,-56.0
1354,330.0,-818.0,173.0,-431.0,633.0,-76.0
1355,477.0,-735.0,205.0,-528.0,682.0,-50.0
1356,498.0,-757.0,281.0,-675.0,842.0,41.0
1357,780.0,-676.0,251.0,-810.0,933.0,187.0
1358,696.0,-751.0,229.0,-1011.0,1300.0,364.0
1359,683.0,-811.0,238.0,-1154.0,1614.0,489.0
1360,696.0,-881.0,351.0,-1232.0,1925.0,559.0
1361,717.0,-905.0,471.0,-1220.0,2288.0,627.0
1362,717.0,-940.0,530.0,-1212.0,2657.0,664.0
1363,209.0,-933.0,-17.0,561.0,2963.0,-476.0
1364,178.0,-917.0,-71.0,547.0,2974.0,-436.0
1365,128.0,-907.0,-115.0,531.0,2980.0,-387.0
1366,88.0,-903.0,-155.0,512.0,2966.0,-351.0
1367,112.0,-859.0,-181.0,507.0,2925.0,-288.0
1368,64.0,-920.0,-252.0,478.0,2929.0,-247.0
1369,52.0,-872.0,-328.0,498.0,2924.0,-248.0
1370,-44.0,-836.0,-401.0,491.0,2916.0,-235.0
1371,-61.0,-1251.0,139.0,-343.0,-191.0,-236.0
1372,230.0,-1188.0,160.0,-198.0,-318.0,-336.0
1373,405.0,-1170.0,111.0,-139.0,-300.0,-262.0
1374,289.0,-1131.0,132.0,-91.0,-125.0,-75.0
1375,125.0,-1057.0,205.0,-45.0,0.0,39.0
1376,47.0,-1025.0,231.0,-37.0,30.0,29.0
1377,51.0,-1003.0,235.0,-36.0,13.0,-39.0
1378,43.0,-987.0,230.0,-37.0,10.0,-94.0
1379,42.0,-1006.0,190.0,-37.0,9.0,-132.0
1380,45.0,-977.0,222.0,1.0,-7.0,-156.0
1381,96.0,-979.0,236.0,29.0,-38.0,-173.0
1382,104.0,-926.0,274.0,154.0,43.0,-12.0
1383,77.0,-940.0,267.0,110.0,59.0,-14.0
1384,97.0,-959.0,248.0,78.0,54.0,-32.0
1385,112.0,-946.0,255.0,62.0,53.0,-37.0
1386,120.0,-944.0,252.0,40.0,58.0,-24.0
1387,110.0,-947.0,251.0,20.0,69.0,-10.0
1388,99.0,-954.0,241.0,5.0,73.0,-2.0
1389,95.0,-952.0,247.0,0.0,73.0,-3.0
1390,90.0,-950.0,252.0,-8.0,72.0,-7.0
1391,95.0,-926.0,256.0,-36.0,68.0,-11.0
1392,94.0,-993.0,230.0,38.0,119.0,27.0
1393,73.0,-914.0,266.0,34.0,91.0,-3.0
1394,88.0,-923.0,256.0,15.0,87.0,-5.0
1395,97.0,-930.0,247.0,6.0,85.0,6.0
1396,100.0,-927.0,254.0,4.0,81.0,23.0
1397,87.0,-934.0,254.0,-2.0,80.0,39.0
1398,80.0,-944.0,255.0,-10.0,79.0,43.0
1399,73.0,-950.0,254.0,-14.0,76.0,39.0
1400,69.0,-957.0,253.0,-19.0,72.0,32.0
1401,71.0,-968.0,251.0,-23.0,67.0,19.0
1402,73.0,-975.0,244.0,-27.0,66.0,6.0
1403,77.0,-983.0,244.0,-27.0,65.0,-7.0
1404,79.0,-975.0,244.0,-15.0,64.0,-23.0
1405,89.0,-959.0,250.0,-24.0,69.0,-17.0
1406,89.0,-966.0,244.0,-46.0,68.0,-42.0
1407,101.0,-970.0,239.0,-47.0,65.0,-35.0
1408,104.0,-981.0,225.0,-45.0,68.0,-22.0
1409,86.0,-959.0,245.0,-30.0,70.0,-5.0
1410,83.0,-957.0,247.0,-31.0,65.0,1.0
1411,93.0,-958.0,245.0,-36.0,59.0,3.0
1412,98.0,-961.0,243.0,-41.0,59.0,13.0
1413,98.0,-962.0,242.0,-44.0,63.0,26.0
1414,96.0,-959.0,243.0,-46.0,66.0,37.0
1415,84.0,-960.0,244.0,-48.0,72.0,44.0
1416,74.0,-959.0,245.0,-52.0,77.0,43.0
1417,92.0,-1019.0,221.0,33.0,115.0,121.0
1418,92.0,-1016.0,225.0,61.0,126.0,131.0
1419,86.0,-1020.0,232.0,92.0,134.0,147.0
1420,86.0,-1043.0,228.0,116.0,143.0,155.0
1421,72.0,-1041.0,233.0,146.0,151.0,159.0
1422,70.0,-1046.0,239.0,170.0,149.0,156.0
1423,70.0,-1057.0,253.0,186.0,149.0,150.0
1424,76.0,-1083.0,249.0,192.0,148.0,146.0
1425,90.0,-1094.0,249.0,204.0,145.0,146.0
1426,81.0,-1099.0,256.0,223.0,154.0,154.0
1427,66.0,-1114.0,261.0,240.0,151.0,161.0
1428,232.0,-909.0,110.0,1237.0,457.0,-144.0
1429,88.0,-1305.0,113.0,-2175.0,-210.0,-194.0
1430,87.0,-1325.0,181.0,-2132.0,-283.0,-196.0
1431,84.0,-1310.0,243.0,-2063.0,-353.0,-183.0
1432,117.0,-1263.0,281.0,-2000.0,-428.0,-169.0
1433,133.0,-1223.0,310.0,-1972.0,-482.0,-164.0
1434,162.0,-1264.0,316.0,-1974.0,-530.0,-159.0
1435,190.0,-1287.0,323.0,-1924.0,-568.0,-163.0
1436,186.0,-1273.0,330.0,-1834.0,-583.0,-174.0
1437,193.0,-1236.0,338.0,-1738.0,-602.0,-182.0
1438,188.0,-1212.0,380.0,-1663.0,-603.0,-191.0
1439,189.0,-1216.0,418.0,-1587.0,-573.0,-183.0
1440,-245.0,-987.0,175.0,41.0,1362.0,-205.0
1441,-88.0,-914.0,58.0,212.0,-240.0,-87.0
1442,45.0,-1244.0,-362.0,1855.0,-166.0,-100.0
1443,-7.0,-1081.0,-93.0,1872.0,-111.0,-178.0
1444,26.0,-1102.0,61.0,1756.0,-85.0,-271.0
1445,119.0,-1153.0,111.0,1743.0,-71.0,-356.0
1446,159.0,-1137.0,107.0,1829.0,-7.0,-418.0
1447,114.0,-941.0,16.0,1904.0,61.0,-482.0
1448,-5.0,-763.0,-171.0,1811.0,75.0,-463.0
1449,220.0,-864.0,-163.0,1537.0,-98.0,-285.0
1450,292.0,-977.0,135.0,1364.0,-103.0,-75.0
1451,103.0,-760.0,448.0,1321.0,-10.0,-3.0
1452,67.0,-959.0,152.0,155.0,127.0,43.0
1453,58.0,-956.0,154.0,165.0,130.0,31.0
1454,53.0,-967.0,144.0,166.0,130.0,21.0
1455,74.0,-981.0,113.0,172.0,118.0,14.0
1456,62.0,-985.0,116.0,195.0,106.0,14.0
1457,33.0,-975.0,148.0,221.0,103.0,1.0
1458,10.0,-971.0,176.0,228.0,113.0,-35.0
1459,48.0,-989.0,151.0,220.0,107.0,-70.0
1460,67.0,-1009.0,125.0,224.0,98.0,-76.0
1461,61.0,-999.0,150.0,253.0,87.0,-67.0
1462,72.0,-957.0,192.0,278.0,73.0,-67.0
1463,50.0,-960.0,217.0,114.0,118.0,-123.0
1464,67.0,-971.0,207.0,97.0,105.0,-129.0
1465,87.0,-971.0,202.0,88.0,87.0,-117.0
1466,84.0,-973.0,204.0,80.0,80.0,-95.0
1467,86.0,-974.0,214.0,74.0,76.0,-78.0
1468,101.0,-981.0,207.0,64.0,71.0,-62.0
1469,95.0,-978.0,212.0,62.0,76.0,-41.0
1470,99.0,-975.0,222.0,59.0,77.0,-25.0
1471,99.0,-988.0,209.0,49.0,89.0,-13.0
1472,62.0,-963.0,227.0,77.0,123.0,105.0
1473,40.0,-970.0,235.0,60.0,203.0,132.0
1474,40.0,-992.0,240.0,156.0,223.0,210.0
1475,29.0,-998.0,239.0,166.0,236.0,221.0
1476,32.0,-992.0,238.0,190.0,239.0,232.0
1477,-14.0,-987.0,242.0,207.0,253.0,243.0
1478,-39.0,-979.0,254.0,225.0,236.0,230.0
1479,-51.0,-994.0,248.0,236.0,212.0,201.0
1480,-12.0,-998.0,264.0,254.0,183.0,168.0
