sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1948,427.0,-958.0,-57.0,680.0,153.0,-53.0
1949,226.0,-907.0,133.0,438.0,191.0,405.0
1950,144.0,-972.0,137.0,351.0,186.0,362.0
1951,209.0,-1006.0,74.0,289.0,133.0,259.0
1952,180.0,-994.0,100.0,313.0,154.0,195.0
1953,174.0,-967.0,127.0,309.0,140.0,116.0
1954,213.0,-968.0,104.0,256.0,111.0,47.0
1955,193.0,-924.0,146.0,266.0,105.0,15.0
1956,226.0,-939.0,125.0,203.0,88.0,-22.0
1957,243.0,-938.0,125.0,177.0,90.0,-44.0
1958,232.0,-924.0,136.0,159.0,102.0,-52.0
1959,216.0,-936.0,135.0,114.0,113.0,-75.0
1960,320.0,-932.0,124.0,-27.0,156.0,-315.0
1961,303.0,-959.0,110.0,-31.0,166.0,-267.0
1962,316.0,-967.0,101.0,-3.0,159.0,-233.0
1963,326.0,-962.0,100.0,39.0,155.0,-195.0
1964,315.0,-967.0,108.0,70.0,159.0,-160.0
1965,307.0,-957.0,119.0,98.0,155.0,-137.0
1966,309.0,-950.0,128.0,110.0,149.0,-116.0
1967,298.0,-948.0,127.0,118.0,149.0,-95.0
1968,295.0,-925.0,153.0,199.0,156.0,54.0
1969,290.0,-930.0,154.0,184.0,157.0,61.0
1970,276.0,-942.0,148.0,173.0,160.0,57.0
1971,281.0,-951.0,138.0,172.0,155.0,43.0
1972,263.0,-937.0,151.0,185.0,156.0,29.0
1973,226.0,-901.0,168.0,189.0,149.0,12.0
1974,226.0,-907.0,165.0,166.0,127.0,-21.0
1975,252.0,-926.0,163.0,139.0,101.0,-59.0
1976,367.0,-1014.0,174.0,492.0,161.0,-302.0
1977,480.0,-1399.0,236.0,2181.0,1464.0,-1011.0
1978,344.0,-1395.0,263.0,2398.0,1555.0,-1036.0
1979,219.0,-1376.0,320.0,2619.0,1539.0,-1022.0
1980,162.0,-1286.0,236.0,2854.0,1435.0,-977.0
1981,190.0,-1043.0,161.0,3090.0,1233.0,-858.0
1982,274.0,-869.0,261.0,3086.0,1015.0,-741.0
1983,180.0,-974.0,384.0,2766.0,1050.0,-649.0
1984,178.0,-1076.0,403.0,2631.0,878.0,-552.0
1985,-115.0,-297.0,287.0,3044.0,758.0,-526.0
1986,-554.0,-337.0,-313.0,-2438.0,606.0,1796.0
1987,-44.0,-1179.0,-145.0,-3441.0,-819.0,1428.0
1988,162.0,-1263.0,-133.0,-3425.0,-1205.0,1288.0
1989,372.0,-1312.0,-57.0,-3363.0,-1476.0,1154.0
1990,643.0,-1333.0,27.0,-3324.0,-1668.0,1040.0
1991,915.0,-1376.0,90.0,-3331.0,-1696.0,923.0
1992,988.0,-1449.0,152.0,-3327.0,-1472.0,784.0
1993,965.0,-1516.0,190.0,-3286.0,-1168.0,667.0
1994,929.0,-1554.0,214.0,-3213.0,-868.0,582.0
1995,815.0,-1559.0,228.0,-3138.0,-526.0,491.0
1996,686.0,-1516.0,239.0,-3087.0,-225.0,389.0
1997,613.0,-1538.0,233.0,-3133.0,19.0,335.0
1998,583.0,-1599.0,240.0,-3187.0,242.0,344.0
1999,604.0,-1684.0,285.0,-3191.0,453.0,364.0
2000,665.0,-1739.0,366.0,-3111.0,662.0,338.0
2001,751.0,-1655.0,469.0,-2934.0,872.0,239.0
2002,-16.0,-1156.0,1286.0,1137.0,-178.0,-84.0
2003,198.0,-977.0,127.0,264.0,206.0,307.0
2004,55.0,-946.0,202.0,389.0,255.0,297.0
2005,4.0,-915.0,232.0,349.0,195.0,206.0
2006,30.0,-945.0,202.0,214.0,141.0,51.0
2007,64.0,-969.0,188.0,142.0,130.0,-103.0
2008,109.0,-987.0,167.0,94.0,114.0,-222.0
2009,145.0,-998.0,144.0,74.0,105.0,-306.0
2010,125.0,-987.0,160.0,89.0,117.0,-367.0
2011,115.0,-991.0,158.0,68.0,116.0,-432.0
2012,171.0,-998.0,143.0,43.0,96.0,-492.0
2013,241.0,-969.0,148.0,71.0,79.0,-488.0
2014,231.0,-957.0,169.0,55.0,122.0,-146.0
2015,213.0,-955.0,179.0,-10.0,87.0,-44.0
2016,200.0,-942.0,185.0,-7.0,89.0,-46.0
2017,199.0,-948.0,190.0,-13.0,86.0,-55.0
2018,224.0,-956.0,177.0,-21.0,75.0,-63.0
2019,221.0,-956.0,181.0,-12.0,77.0,-55.0
2020,225.0,-964.0,181.0,-10.0,76.0,-45.0
2021,244.0,-963.0,178.0,-9.0,71.0,-35.0
2022,244.0,-969.0,174.0,-9.0,75.0,-13.0
2023,243.0,-975.0,192.0,159.0,90.0,-60.0
2024,245.0,-988.0,189.0,166.0,101.0,-57.0
2025,240.0,-990.0,198.0,184.0,113.0,-57.0
2026,237.0,-1002.0,197.0,199.0,119.0,-62.0
2027,242.0,-1007.0,205.0,223.0,108.0,-69.0
2028,255.0,-973.0,201.0,251.0,121.0,-76.0
2029,242.0,-985.0,203.0,253.0,135.0,-72.0
2030,245.0,-986.0,214.0,272.0,146.0,-83.0
2031,272.0,-996.0,210.0,286.0,148.0,-89.0
2032,330.0,-1048.0,227.0,429.0,183.0,-209.0
2033,327.0,-1008.0,233.0,464.0,218.0,-258.0
2034,246.0,-1054.0,237.0,453.0,267.0,-264.0
2035,216.0,-1053.0,249.0,479.0,250.0,-307.0
2036,202.0,-1086.0,247.0,488.0,235.0,-318.0
2037,236.0,-1082.0,256.0,532.0,201.0,-326.0
2038,268.0,-1072.0,261.0,565.0,199.0,-325.0
2039,266.0,-1055.0,266.0,598.0,229.0,-321.0
2040,247.0,-1054.0,272.0,615.0,260.0,-313.0
2041,213.0,-973.0,315.0,718.0,331.0,-329.0
2042,199.0,-971.0,381.0,2190.0,1175.0,-599.0
2043,215.0,-954.0,417.0,2153.0,1045.0,-533.0
2044,216.0,-771.0,439.0,2230.0,1005.0,-486.0
2045,201.0,-526.0,488.0,2203.0,987.0,-470.0
2046,88.0,-327.0,501.0,1960.0,916.0,-453.0
2047,26.0,-204.0,469.0,1621.0,707.0,-360.0
2048,134.0,-110.0,361.0,1242.0,371.0,-271.0
2049,348.0,58.0,192.0,884.0,144.0,-288.0
2050,621.0,131.0,17.0,380.0,189.0,-324.0
2051,798.0,150.0,-321.0,-208.0,626.0,-334.0
2052,298.0,288.0,-270.0,-666.0,1557.0,-321.0
2053,114.0,-614.0,162.0,-3278.0,222.0,556.0
2054,125.0,-913.0,149.0,-3539.0,183.0,651.0
2055,44.0,-1056.0,204.0,-3455.0,176.0,634.0
2056,-5.0,-1064.0,272.0,-3275.0,58.0,537.0
2057,12.0,-1116.0,285.0,-3215.0,-159.0,419.0
2058,25.0,-1108.0,356.0,-3119.0,-372.0,303.0
2059,106.0,-1212.0,429.0,-3125.0,-603.0,250.0
2060,319.0,-1323.0,483.0,-3065.0,-807.0,227.0
2061,456.0,-1401.0,557.0,-2903.0,-816.0,165.0
2062,508.0,-1415.0,635.0,-2681.0,-717.0,73.0
2063,515.0,-1429.0,703.0,-2483.0,-582.0,-1.0
2064,96.0,-739.0,579.0,1993.0,174.0,-38.0
2065,234.0,-713.0,553.0,1012.0,60.0,-11.0
2066,168.0,-890.0,362.0,316.0,207.0,20.0
2067,114.0,-961.0,205.0,108.0,220.0,28.0
2068,99.0,-956.0,154.0,119.0,192.0,10.0
2069,125.0,-942.0,178.0,172.0,159.0,1.0
2070,102.0,-916.0,217.0,194.0,155.0,24.0
2071,87.0,-921.0,231.0,145.0,155.0,28.0
2072,91.0,-950.0,209.0,82.0,150.0,5.0
2073,105.0,-980.0,184.0,45.0,141.0,-15.0
2074,127.0,-968.0,187.0,63.0,120.0,-18.0
2075,110.0,-978.0,181.0,-71.0,50.0,-108.0
2076,120.0,-971.0,184.0,-63.0,47.0,-111.0
2077,122.0,-975.0,180.0,-67.0,53.0,-111.0
2078,117.0,-970.0,183.0,-62.0,61.0,-109.0
2079,127.0,-979.0,180.0,-63.0,65.0,-110.0
2080,132.0,-985.0,174.0,-59.0,70.0,-104.0
2081,129.0,-976.0,179.0,-43.0,74.0,-94.0
2082,130.0,-976.0,179.0,-41.0,75.0,-86.0
2083,125.0,-975.0,176.0,-38.0,79.0,-78.0
2084,119.0,-973.0,179.0,-31.0,78.0,-72.0
2085,116.0,-974.0,173.0,-27.0,78.0,-71.0
2086,135.0,-965.0,182.0,21.0,40.0,-45.0
2087,139.0,-952.0,193.0,-65.0,36.0,-50.0
2088,162.0,-1025.0,148.0,-104.0,54.0,-47.0
2089,162.0,-1017.0,150.0,-68.0,64.0,-41.0
2090,146.0,-995.0,165.0,-34.0,71.0,-34.0
2091,136.0,-975.0,178.0,-24.0,71.0,-31.0
2092,137.0,-971.0,175.0,-29.0,67.0,-33.0
2093,138.0,-970.0,173.0,-32.0,68.0,-32.0
2094,138.0,-970.0,173.0,-30.0,70.0,-30.0
2095,136.0,-965.0,175.0,-27.0,72.0,-28.0
2096,145.0,-970.0,170.0,-23.0,68.0,-48.0
2097,142.0,-965.0,173.0,-24.0,69.0,-43.0
2098,140.0,-965.0,173.0,-30.0,70.0,-41.0
2099,138.0,-964.0,174.0,-36.0,72.0,-41.0
2100,137.0,-966.0,173.0,-42.0,72.0,-44.0
2101,140.0,-970.0,168.0,-47.0,73.0,-46.0
2102,140.0,-974.0,163.0,-49.0,74.0,-48.0
2103,143.0,-977.0,161.0,-47.0,75.0,-50.0
2104,143.0,-977.0,163.0,-43.0,76.0,-50.0
2105,141.0,-974.0,164.0,-38.0,76.0,-49.0
2106,143.0,-972.0,166.0,-36.0,74.0,-47.0
2107,147.0,-971.0,164.0,23.0,86.0,15.0
2108,137.0,-969.0,169.0,-9.0,80.0,-24.0
2109,134.0,-968.0,171.0,-10.0,82.0,-27.0
2110,135.0,-968.0,170.0,-10.0,80.0,-29.0
2111,137.0,-971.0,166.0,-11.0,81.0,-31.0
2112,134.0,-970.0,168.0,-7.0,80.0,-31.0
2113,138.0,-968.0,167.0,-3.0,77.0,-31.0
2114,136.0,-968.0,167.0,1.0,76.0,-30.0
2115,136.0,-969.0,168.0,2.0,73.0,-28.0
